Algoritmo,n,Keygen_us,Keygen_ciclos,Sign_us,Sign_ciclos,Verify_us,Verify_ciclos
SPHINCS+-SHAKE-256f-simple,1024,8353,24177503,181725,526012178,4461,12913758
SPHINCS+-SHAKE-256f-simple,1024,8262,23913981,165489,479017012,4280,12388655
SPHINCS+-SHAKE-256f-simple,1024,8211,23769676,169676,491135474,6033,17464409
SPHINCS+-SHAKE-256f-simple,1024,10606,30700212,182398,527961414,6913,20008898
SPHINCS+-SHAKE-256f-simple,1024,8464,24498678,172975,500685899,4340,12564308
SPHINCS+-SHAKE-256f-simple,1024,8214,23773852,174880,506200858,4365,12635880
SPHINCS+-SHAKE-256f-simple,1024,8242,23857401,181758,526107299,4272,12365977
SPHINCS+-SHAKE-256f-simple,1024,9866,28558939,182285,527635280,4305,12460460
SPHINCS+-SHAKE-256f-simple,1024,8230,23820803,175537,508103837,4211,12190585
SPHINCS+-SHAKE-256f-simple,1024,8471,24521849,199665,577940652,6052,17518465
SPHINCS+-SHAKE-256f-simple,1024,12198,35308805,200770,581139903,4398,12728477
SPHINCS+-SHAKE-256f-simple,1024,8272,23943647,170398,493227708,4359,12618393
SPHINCS+-SHAKE-256f-simple,1024,8250,23881210,182756,528996105,4338,12557377
SPHINCS+-SHAKE-256f-simple,1024,8199,23733456,197087,570479329,4856,14055806
SPHINCS+-SHAKE-256f-simple,1024,9048,26191060,202039,584813188,5498,15913344
SPHINCS+-SHAKE-256f-simple,1024,8634,24992345,205613,595158300,4400,12737989
SPHINCS+-SHAKE-256f-simple,1024,8306,24045060,200479,580298533,4384,12690632
SPHINCS+-SHAKE-256f-simple,1024,8487,24568307,182490,528227859,4540,13143351
SPHINCS+-SHAKE-256f-simple,1024,11529,33374389,183298,530567325,4394,12719777
SPHINCS+-SHAKE-256f-simple,1024,8190,23707385,180438,522286868,4312,12481861
SPHINCS+-SHAKE-256f-simple,1024,8177,23668321,172314,498774105,4410,12767743
SPHINCS+-SHAKE-256f-simple,1024,10942,31673220,184386,533715968,4366,12636112
SPHINCS+-SHAKE-256f-simple,1024,8261,23912675,182204,527399452,4345,12577445
SPHINCS+-SHAKE-256f-simple,1024,8310,24053847,174409,504838235,4244,12284109
SPHINCS+-SHAKE-256f-simple,1024,8490,24576369,200211,579520630,4304,12457704
SPHINCS+-SHAKE-256f-simple,1024,10117,29284171,177463,513675956,5501,15921464
SPHINCS+-SHAKE-256f-simple,1024,8249,23878136,184009,532627862,4330,12535569
SPHINCS+-SHAKE-256f-simple,1024,8243,23858300,173763,502966864,4414,12776965
SPHINCS+-SHAKE-256f-simple,1024,8211,23766486,193787,560929484,4378,12675204
SPHINCS+-SHAKE-256f-simple,1024,8301,24026297,181055,524074341,4270,12359191
SPHINCS+-SHAKE-256f-simple,1024,8359,24197281,190812,552315005,4275,12375489
SPHINCS+-SHAKE-256f-simple,1024,8444,24443491,184646,534468811,5022,14534597
SPHINCS+-SHAKE-256f-simple,1024,8240,23853109,181959,526691301,6880,19914590
SPHINCS+-SHAKE-256f-simple,1024,12715,36805292,186774,540627250,4307,12467940
SPHINCS+-SHAKE-256f-simple,1024,8204,23747897,177862,514831722,4340,12563988
SPHINCS+-SHAKE-256f-simple,1024,8235,23837478,193153,559093726,5435,15732036
SPHINCS+-SHAKE-256f-simple,1024,8387,24278452,181954,526677294,6580,19046417
SPHINCS+-SHAKE-256f-simple,1024,12735,36861465,183159,530164950,4306,12463620
SPHINCS+-SHAKE-256f-simple,1024,8270,23936368,197023,570296194,4218,12209609
SPHINCS+-SHAKE-256f-simple,1024,8241,23855545,173872,503283168,4323,12514515
SPHINCS+-SHAKE-256f-simple,1024,9541,27617106,187012,541317538,4310,12474727
SPHINCS+-SHAKE-256f-simple,1024,8267,23930713,186125,538749124,6542,18934680
SPHINCS+-SHAKE-256f-simple,1024,12714,36800333,197185,570761992,4246,12292230
SPHINCS+-SHAKE-256f-simple,1024,8231,23826864,174522,505161903,4322,12510571
SPHINCS+-SHAKE-256f-simple,1024,8941,25880760,185005,535504807,4312,12482615
SPHINCS+-SHAKE-256f-simple,1024,8214,23775273,178995,518112115,4293,12427051
SPHINCS+-SHAKE-256f-simple,1024,8234,23834868,172488,499276673,4362,12625063
SPHINCS+-SHAKE-256f-simple,1024,8221,23798270,176682,511415841,4419,12791320
SPHINCS+-SHAKE-256f-simple,1024,8845,25603520,185795,537795923,4142,11988194
SPHINCS+-SHAKE-256f-simple,1024,8188,23701265,184141,533008516,4335,12549112
SPHINCS+-SHAKE-256f-simple,1024,8319,24078439,174449,504953481,4293,12425659
SPHINCS+-SHAKE-256f-simple,1024,8337,24131828,193434,559903928,4236,12261693
SPHINCS+-SHAKE-256f-simple,1024,10411,30137467,173143,501170141,6273,18159278
SPHINCS+-SHAKE-256f-simple,1024,12094,35008684,172014,497905466,4272,12365020
SPHINCS+-SHAKE-256f-simple,1024,8245,23867261,195134,564829665,4370,12649713
SPHINCS+-SHAKE-256f-simple,1024,8263,23917402,187158,541739778,4304,12459271
SPHINCS+-SHAKE-256f-simple,1024,8222,23799053,192868,558269198,4359,12618393
SPHINCS+-SHAKE-256f-simple,1024,9009,26077119,178637,517075655,6398,18517747
SPHINCS+-SHAKE-256f-simple,1024,10703,30981628,177841,514773461,4280,12390453
SPHINCS+-SHAKE-256f-simple,1024,8208,23759642,173088,501012178,4259,12329407
SPHINCS+-SHAKE-256f-simple,1024,8290,23995702,179198,518701453,4236,12261461
SPHINCS+-SHAKE-256f-simple,1024,8283,23977693,193042,558768665,4373,12658384
SPHINCS+-SHAKE-256f-simple,1024,10395,30087732,175446,507839648,6492,18791419
SPHINCS+-SHAKE-256f-simple,1024,8279,23964701,174848,506108638,4393,12714557
SPHINCS+-SHAKE-256f-simple,1024,8293,24003793,177643,514197376,4398,12731638
SPHINCS+-SHAKE-256f-simple,1024,8283,23973662,180628,522837752,4240,12273641
SPHINCS+-SHAKE-256f-simple,1024,8269,23933294,189935,549777882,4733,13700325
SPHINCS+-SHAKE-256f-simple,1024,10513,30430947,180923,523692527,4186,12116519
SPHINCS+-SHAKE-256f-simple,1024,8267,23931090,181309,524809636,4368,12642405
SPHINCS+-SHAKE-256f-simple,1024,8293,24005185,178707,517279496,4250,12300118
SPHINCS+-SHAKE-256f-simple,1024,8275,23952115,172600,499600109,4350,12591075
SPHINCS+-SHAKE-256f-simple,1024,9044,26179634,179637,519971450,6168,17853995
SPHINCS+-SHAKE-256f-simple,1024,12277,35536745,172962,500649852,4314,12486298
SPHINCS+-SHAKE-256f-simple,1024,8153,23598025,172438,499133819,4308,12470203
SPHINCS+-SHAKE-256f-simple,1024,8349,24169354,182986,529662786,4991,14446669
SPHINCS+-SHAKE-256f-simple,1024,8331,24115385,195619,566230191,4368,12644696
SPHINCS+-SHAKE-256f-simple,1024,9966,28851085,180891,523600829,6644,19229726
SPHINCS+-SHAKE-256f-simple,1024,8719,25240527,194505,563003882,4356,12610128
SPHINCS+-SHAKE-256f-simple,1024,8235,23835100,170410,493262479,4325,12517763
SPHINCS+-SHAKE-256f-simple,1024,8179,23675426,187777,543531659,4288,12413421
SPHINCS+-SHAKE-256f-simple,1024,8306,24042537,174841,506085699,4187,12120898
SPHINCS+-SHAKE-256f-simple,1024,8187,23700453,196179,567848971,4396,12724387
SPHINCS+-SHAKE-256f-simple,1024,11791,34131956,192808,558093777,4181,12102570
SPHINCS+-SHAKE-256f-simple,1024,8647,25028392,179055,518285941,4294,12428674
SPHINCS+-SHAKE-256f-simple,1024,8451,24462950,171597,496697529,4423,12802717
SPHINCS+-SHAKE-256f-simple,1024,8275,23951941,193480,560039241,4208,12180928
SPHINCS+-SHAKE-256f-simple,1024,8889,25730076,174874,506181341,6228,18027734
SPHINCS+-SHAKE-256f-simple,1024,12401,35895069,171319,495894635,4411,12768903
SPHINCS+-SHAKE-256f-simple,1024,8265,23924507,175870,509065681,4211,12188410
SPHINCS+-SHAKE-256f-simple,1024,8291,23999327,182970,529615603,4491,12999395
SPHINCS+-SHAKE-256f-simple,1024,8701,25187573,175877,509088069,6463,18710771
SPHINCS+-SHAKE-256f-simple,1024,12258,35480108,178940,517952905,4233,12253544
SPHINCS+-SHAKE-256f-simple,1024,8255,23896899,175802,508866915,4144,11996053
SPHINCS+-SHAKE-256f-simple,1024,8913,25800082,194089,561802442,4335,12546706
SPHINCS+-SHAKE-256f-simple,1024,8700,25183832,182863,529306260,5209,15078869
SPHINCS+-SHAKE-256f-simple,1024,8232,23826632,178657,517133336,6693,19371884
SPHINCS+-SHAKE-256f-simple,1024,12725,36835220,200272,579697443,7058,20429658
SPHINCS+-SHAKE-256f-simple,1024,10427,30183693,192532,557297118,4357,12613492
SPHINCS+-SHAKE-256f-simple,1024,8220,23793050,174039,503763437,5113,14800527
SPHINCS+-SHAKE-256f-simple,1024,11043,31962843,193478,560034080,6773,19604087
SPHINCS+-SHAKE-256f-simple,1024,8546,24737667,193443,559932145,4475,12954126
SPHINCS+-SHAKE-256f-simple,1024,8301,24026993,174931,506350063,4243,12282312
SPHINCS+-SHAKE-256f-simple,1024,8291,23998892,178533,516775592,4331,12534960
SPHINCS+-SHAKE-256f-simple,1024,8289,23991236,181009,523941492,4263,12339964
SPHINCS+-SHAKE-256f-simple,1024,8227,23813756,173046,500891973,6021,17431523
SPHINCS+-SHAKE-256f-simple,1024,12133,35121175,178459,516559629,4219,12213031
SPHINCS+-SHAKE-256f-simple,1024,8215,23777999,175590,508255856,4349,12587073
SPHINCS+-SHAKE-256f-simple,1024,8222,23800735,180864,523520034,4376,12665519
SPHINCS+-SHAKE-256f-simple,1024,8189,23704890,173075,500976015,4189,12126089
SPHINCS+-SHAKE-256f-simple,1024,8720,25241020,191015,552902632,6125,17729440
SPHINCS+-SHAKE-256f-simple,1024,12202,35320289,194609,563307861,4262,12337615
SPHINCS+-SHAKE-256f-simple,1024,8292,24002227,171835,497386279,4338,12556855
SPHINCS+-SHAKE-256f-simple,1024,8245,23869088,176605,511195179,4321,12508135
SPHINCS+-SHAKE-256f-simple,1024,8198,23730497,190362,551012325,4526,13099677
SPHINCS+-SHAKE-256f-simple,1024,8678,25119452,183879,532247933,4489,12991362
SPHINCS+-SHAKE-256f-simple,1024,8191,23709907,172221,498505273,4377,12670419
SPHINCS+-SHAKE-256f-simple,1024,8278,23960438,178953,517990228,4283,12396340
SPHINCS+-SHAKE-256f-simple,1024,8275,23952434,171728,497076472,5663,16392511
SPHINCS+-SHAKE-256f-simple,1024,8647,25028769,186397,539538561,4320,12502886
SPHINCS+-SHAKE-256f-simple,1024,8171,23650138,185056,535655375,6793,19662639
SPHINCS+-SHAKE-256f-simple,1024,12839,37162514,174554,505254936,4463,12919819
SPHINCS+-SHAKE-256f-simple,1024,8262,23915517,178654,517122693,4284,12399820
SPHINCS+-SHAKE-256f-simple,1024,8302,24031285,174831,506060933,4254,12314908
SPHINCS+-SHAKE-256f-simple,1024,8280,23966354,177564,513969726,4326,12520460
SPHINCS+-SHAKE-256f-simple,1024,10282,29763135,192082,555992060,4286,12404952
SPHINCS+-SHAKE-256f-simple,1024,8225,23807290,172632,499694563,4400,12736278
SPHINCS+-SHAKE-256f-simple,1024,8207,23755495,178329,516184717,4221,12218628
SPHINCS+-SHAKE-256f-simple,1024,8224,23807202,173109,501073281,4234,12254037
SPHINCS+-SHAKE-256f-simple,1024,8335,24128145,192314,556663845,4333,12544094
SPHINCS+-SHAKE-256f-simple,1024,8285,23982913,180691,523018334,4923,14251905
SPHINCS+-SHAKE-256f-simple,1024,10414,30145065,173845,503203099,6431,18615564
SPHINCS+-SHAKE-256f-simple,1024,11608,33599574,169943,491909571,4293,12427225
SPHINCS+-SHAKE-256f-simple,1024,8233,23833128,174412,504842962,4375,12665112
SPHINCS+-SHAKE-256f-simple,1024,8247,23870364,184022,532662807,4362,12625353
SPHINCS+-SHAKE-256f-simple,1024,8394,24296809,174594,505372096,4261,12331931
SPHINCS+-SHAKE-256f-simple,1024,8234,23832200,196466,568681677,5689,16469041
SPHINCS+-SHAKE-256f-simple,1024,8190,23707674,176743,511591233,7149,20692746
SPHINCS+-SHAKE-256f-simple,1024,8218,23788410,172377,498956078,4328,12525883
SPHINCS+-SHAKE-256f-simple,1024,8153,23602288,177084,512577232,4426,12812722
SPHINCS+-SHAKE-256f-simple,1024,8243,23859112,180617,522806983,4797,13884562
SPHINCS+-SHAKE-256f-simple,1024,9997,28938926,178839,517658381,6419,18580271
SPHINCS+-SHAKE-256f-simple,1024,12656,36632771,179853,520595878,4337,12554361
SPHINCS+-SHAKE-256f-simple,1024,8219,23790353,178374,516314666,4336,12550765
SPHINCS+-SHAKE-256f-simple,1024,8245,23866101,178779,517485715,4213,12194297
SPHINCS+-SHAKE-256f-simple,1024,8814,25513185,181823,526295886,4288,12413102
SPHINCS+-SHAKE-256f-simple,1024,9308,26943929,194717,563618161,6220,18004708
SPHINCS+-SHAKE-256f-simple,1024,11112,32167670,168601,488025165,4363,12630254
SPHINCS+-SHAKE-256f-simple,1024,8197,23726031,173106,501064610,4368,12645305
SPHINCS+-SHAKE-256f-simple,1024,8225,23808420,166908,483124398,4405,12749357
SPHINCS+-SHAKE-256f-simple,1024,8236,23838087,190546,551546969,5076,14691748
SPHINCS+-SHAKE-256f-simple,1024,11804,34168119,180701,523050177,4313,12483631
SPHINCS+-SHAKE-256f-simple,1024,8228,23817555,203509,589069605,4167,12062986
SPHINCS+-SHAKE-256f-simple,1024,8185,23690854,175593,508265339,4232,12251456
SPHINCS+-SHAKE-256f-simple,1024,8215,23779536,195208,565040204,4352,12599223
SPHINCS+-SHAKE-256f-simple,1024,9147,26476826,177475,513711046,6335,18337106
SPHINCS+-SHAKE-256f-simple,1024,12538,36292804,164910,477340725,4180,12101323
SPHINCS+-SHAKE-256f-simple,1024,8155,23606203,164622,476509208,4227,12233911
SPHINCS+-SHAKE-256f-simple,1024,8559,24776411,176575,511106614,5748,16637445
SPHINCS+-SHAKE-256f-simple,1024,10419,30159478,179992,520999413,6483,18764102
SPHINCS+-SHAKE-256f-simple,1024,12701,36763793,187965,544074626,4272,12367339
SPHINCS+-SHAKE-256f-simple,1024,8355,24183825,173821,503134775,4268,12355566
SPHINCS+-SHAKE-256f-simple,1024,8225,23807841,181124,524272237,4457,12901868
SPHINCS+-SHAKE-256f-simple,1024,8235,23837275,173008,500782643,5624,16279324
SPHINCS+-SHAKE-256f-simple,1024,12009,34761343,179600,519862555,4363,12629268
SPHINCS+-SHAKE-256f-simple,1024,8296,24016524,194183,562075187,4269,12357306
SPHINCS+-SHAKE-256f-simple,1024,8248,23874917,167677,485349800,4087,11830116
SPHINCS+-SHAKE-256f-simple,1024,8263,23920882,179113,518454952,4256,12317865
SPHINCS+-SHAKE-256f-simple,1024,8243,23862940,176395,510586441,6231,18035941
SPHINCS+-SHAKE-256f-simple,1024,12390,35864503,195823,566820834,6515,18860005
SPHINCS+-SHAKE-256f-simple,1024,12683,36711825,186461,539723060,4742,13726048
SPHINCS+-SHAKE-256f-simple,1024,9198,26627104,173532,502295834,4395,12724040
SPHINCS+-SHAKE-256f-simple,1024,8237,23841596,174561,505276193,4433,12833108
SPHINCS+-SHAKE-256f-simple,1024,9544,27626096,182643,528671827,4373,12658616
SPHINCS+-SHAKE-256f-simple,1024,8226,23812219,182356,527841905,4325,12518227
SPHINCS+-SHAKE-256f-simple,1024,8229,23821789,167056,483552496,4284,12400284
SPHINCS+-SHAKE-256f-simple,1024,8207,23755495,199563,577645547,4327,12523940
SPHINCS+-SHAKE-256f-simple,1024,9393,27191154,176463,510782510,5040,14590190
SPHINCS+-SHAKE-256f-simple,1024,11684,33820496,173940,503478860,4317,12497057
SPHINCS+-SHAKE-256f-simple,1024,8219,23789628,186750,540558985,6724,19462886
SPHINCS+-SHAKE-256f-simple,1024,8793,25453909,181079,524141592,4437,12843143
SPHINCS+-SHAKE-256f-simple,1024,8192,23713155,175398,507700680,4330,12533742
SPHINCS+-SHAKE-256f-simple,1024,11217,32469908,177701,514367374,6784,19637176
SPHINCS+-SHAKE-256f-simple,1024,8246,23869494,172723,499956346,4320,12505322
SPHINCS+-SHAKE-256f-simple,1024,8278,23961598,187450,542585505,4403,12745935
SPHINCS+-SHAKE-256f-simple,1024,8293,24004345,171007,494990473,4222,12221093
SPHINCS+-SHAKE-256f-simple,1024,8728,25264510,178726,517331116,6034,17466961
SPHINCS+-SHAKE-256f-simple,1024,12204,35324523,186218,539019635,4380,12677814
SPHINCS+-SHAKE-256f-simple,1024,8289,23993962,177129,512707559,4234,12257227
SPHINCS+-SHAKE-256f-simple,1024,8191,23707935,176045,509574167,4443,12862950
SPHINCS+-SHAKE-256f-simple,1024,8229,23820339,191618,554648693,4341,12565873
SPHINCS+-SHAKE-256f-simple,1024,8320,24083108,193984,561498609,5184,15006137
SPHINCS+-SHAKE-256f-simple,1024,8801,25477399,196034,567432009,6095,17642092
SPHINCS+-SHAKE-256f-simple,1024,12482,36131709,177433,513592378,4376,12664503
SPHINCS+-SHAKE-256f-simple,1024,8173,23658374,172237,498549904,4165,12058258
SPHINCS+-SHAKE-256f-simple,1024,8292,24002227,177623,514140391,4370,12649974
SPHINCS+-SHAKE-256f-simple,1024,8216,23781450,174338,504631523,6071,17571477
SPHINCS+-SHAKE-256f-simple,1024,12216,35359555,187023,541348483,4274,12371197
SPHINCS+-SHAKE-256f-simple,1024,8207,23755611,162270,469698616,4320,12504220
SPHINCS+-SHAKE-256f-simple,1024,8181,23681371,161684,468002870,4306,12465070
SPHINCS+-SHAKE-256f-simple,1024,8187,23700569,162235,469598797,4370,12650872
SPHINCS+-SHAKE-256f-simple,1024,8219,23788381,162984,471768201,4314,12489140
SPHINCS+-SHAKE-256f-simple,1024,8196,23724117,162490,470337573,4317,12495780
SPHINCS+-SHAKE-256f-simple,1024,8222,23801315,161728,468131514,4340,12564192
SPHINCS+-SHAKE-256f-simple,1024,8159,23615744,162431,470165574,4426,12810866
SPHINCS+-SHAKE-256f-simple,1024,8125,23517318,162386,470034754,4255,12316415
SPHINCS+-SHAKE-256f-simple,1024,8193,23717128,161156,466473178,4235,12260910
SPHINCS+-SHAKE-256f-simple,1024,8115,23490522,162725,471017565,4365,12633212
SPHINCS+-SHAKE-256f-simple,1024,8204,23748593,162904,471535911,4233,12252558
SPHINCS+-SHAKE-256f-simple,1024,8173,23658403,161871,468545344,4220,12215148
SPHINCS+-SHAKE-256f-simple,1024,8149,23588165,162424,470144433,4259,12326943
SPHINCS+-SHAKE-256f-simple,1024,8162,23625662,163628,473630291,4208,12179682
SPHINCS+-SHAKE-256f-simple,1024,8223,23802678,162112,469244099,4224,12226168
SPHINCS+-SHAKE-256f-simple,1024,8186,23697234,163303,472688023,4197,12148419
SPHINCS+-SHAKE-256f-simple,1024,8159,23618615,162259,469668108,4291,12424093
SPHINCS+-SHAKE-256f-simple,1024,8170,23646397,162031,469009170,4240,12273091
SPHINCS+-SHAKE-256f-simple,1024,8130,23532224,161956,468790046,4303,12457414
SPHINCS+-SHAKE-256f-simple,1024,8225,23808101,161977,468851439,4369,12647016
SPHINCS+-SHAKE-256f-simple,1024,8217,23782871,162555,470525667,4224,12227676
SPHINCS+-SHAKE-256f-simple,1024,8209,23763064,161702,468055389,4466,12926982
SPHINCS+-SHAKE-256f-simple,1024,8166,23635899,162373,470000071,4331,12538933
SPHINCS+-SHAKE-256f-simple,1024,8152,23598315,162726,471018666,4190,12132469
SPHINCS+-SHAKE-256f-simple,1024,8179,23675658,161976,468847234,4245,12287387
SPHINCS+-SHAKE-256f-simple,1024,8222,23801344,161876,468559177,4400,12734654
SPHINCS+-SHAKE-256f-simple,1024,8216,23783974,162127,469285598,4282,12394165
SPHINCS+-SHAKE-256f-simple,1024,8269,23937267,162536,470467203,4286,12406432
SPHINCS+-SHAKE-256f-simple,1024,8178,23673135,162685,470901072,4355,12606793
SPHINCS+-SHAKE-256f-simple,1024,8232,23830489,162482,470313618,4320,12503263
SPHINCS+-SHAKE-256f-simple,1024,8214,23776520,162558,470532250,4373,12656817
SPHINCS+-SHAKE-256f-simple,1024,8156,23608234,161934,468726797,4236,12264535
SPHINCS+-SHAKE-256f-simple,1024,8426,24391755,162498,470360250,4411,12768932
SPHINCS+-SHAKE-256f-simple,1024,8202,23739052,162279,469726746,4356,12610041
SPHINCS+-SHAKE-256f-simple,1024,8232,23828923,162357,469949524,4356,12609693
SPHINCS+-SHAKE-256f-simple,1024,8237,23842553,162123,469273215,4431,12827251
SPHINCS+-SHAKE-256f-simple,1024,8194,23719361,161857,468506803,4217,12206796
SPHINCS+-SHAKE-256f-simple,1024,8181,23682241,162599,470652338,4327,12527623
SPHINCS+-SHAKE-256f-simple,1024,8135,23548522,162246,469629509,4299,12444480
SPHINCS+-SHAKE-256f-simple,1024,8217,23784495,162841,471351094,4409,12766670
SPHINCS+-SHAKE-256f-simple,1024,8172,23656460,162210,469525342,4955,14344067
SPHINCS+-SHAKE-256f-simple,1024,8199,23733165,162301,469788689,4274,12373053
SPHINCS+-SHAKE-256f-simple,1024,8197,23728235,162076,469139235,4349,12588320
SPHINCS+-SHAKE-256f-simple,1024,8166,23640104,162620,470714341,4302,12451875
SPHINCS+-SHAKE-256f-simple,1024,8176,23666059,162646,470787305,4365,12635851
SPHINCS+-SHAKE-256f-simple,1024,8204,23746476,162945,471651562,4331,12537222
SPHINCS+-SHAKE-256f-simple,1024,8220,23794326,162457,470240887,4249,12298813
SPHINCS+-SHAKE-256f-simple,1024,8183,23685867,162571,470570849,4336,12549924
SPHINCS+-SHAKE-256f-simple,1024,8144,23571345,162428,470156583,4194,12140386
SPHINCS+-SHAKE-256f-simple,1024,8231,23825820,162836,471339291,4266,12350027
SPHINCS+-SHAKE-256f-simple,1024,8181,23680791,161898,468621701,4276,12377258
SPHINCS+-SHAKE-256f-simple,1024,8138,23556120,162599,470651614,4310,12476902
SPHINCS+-SHAKE-256f-simple,1024,8278,23963019,162141,469325734,4279,12387032
SPHINCS+-SHAKE-256f-simple,1024,8153,23599765,162390,470048849,4253,12311457
SPHINCS+-SHAKE-256f-simple,1024,8145,23574855,163106,472118956,4268,12355364
SPHINCS+-SHAKE-256f-simple,1024,8223,23800880,162417,470124713,4432,12829890
SPHINCS+-SHAKE-256f-simple,1024,8220,23792934,166895,483087653,4220,12212857
SPHINCS+-SHAKE-256f-simple,1024,8319,24080353,193626,560460612,5104,14775471
SPHINCS+-SHAKE-256f-simple,1024,11759,34038083,174672,505598789,4325,12519793
SPHINCS+-SHAKE-256f-simple,1024,8260,23908731,175857,509030388,4241,12275787
SPHINCS+-SHAKE-256f-simple,1024,8283,23977345,173558,502372568,6947,20110223
SPHINCS+-SHAKE-256f-simple,1024,8270,23939239,172715,499934103,5318,15392968
SPHINCS+-SHAKE-256f-simple,1024,8693,25161357,177935,515044697,6581,19048244
SPHINCS+-SHAKE-256f-simple,1024,8658,25061423,172177,498377615,4390,12708380
SPHINCS+-SHAKE-256f-simple,1024,8288,23990714,176230,510107535,4367,12640056
SPHINCS+-SHAKE-256f-simple,1024,8263,23919142,193129,559021864,4260,12330568
SPHINCS+-SHAKE-256f-simple,1024,10002,28952266,196724,569428398,6689,19362343
SPHINCS+-SHAKE-256f-simple,1024,11298,32704112,169367,490241317,4238,12267203
SPHINCS+-SHAKE-256f-simple,1024,8219,23793195,178867,517742481,4287,12408984
SPHINCS+-SHAKE-256f-simple,1024,8225,23811059,170814,494432542,4180,12100163
