Algoritmo,n,Keygen_us,Keygen_ciclos,Sign_us,Sign_ciclos,Verify_us,Verify_ciclos
HAWK,512,12314,35643117,389,1124301,404,1169280
HAWK,512,12203,35323508,388,1123634,403,1167656
HAWK,512,12723,36828289,391,1129782,400,1158434
HAWK,512,25630,74190758,392,1135814,399,1155534
HAWK,512,12343,35728725,388,1123170,397,1150053
HAWK,512,14050,40669136,386,1118356,397,1151271
HAWK,512,12468,36091138,389,1126360,416,1206342
HAWK,512,12376,35824193,391,1131580,400,1156839
HAWK,512,12293,35581376,390,1127956,398,1152605
HAWK,512,12892,37317055,393,1136394,397,1148748
HAWK,512,12233,35408478,394,1140280,400,1157651
HAWK,512,12245,35445221,389,1125983,402,1163219
HAWK,512,12509,36207776,419,1210605,400,1157680
HAWK,512,12253,35466217,391,1132885,400,1156259
HAWK,512,13004,37642580,392,1133842,401,1160928
HAWK,512,12382,35840288,390,1129696,401,1159072
HAWK,512,12581,36418548,393,1134973,403,1167540
HAWK,512,12730,36848328,390,1130739,399,1154461
HAWK,512,13140,38035907,390,1130507,400,1158811
HAWK,512,12294,35586509,393,1135437,401,1160493
HAWK,512,12947,37477889,390,1128883,402,1163190
HAWK,512,12298,35597181,391,1130565,404,1169976
HAWK,512,20660,59802350,393,1137931,403,1165104
HAWK,512,12472,36101404,387,1122126,401,1161537
HAWK,512,17045,49338715,395,1143877,403,1167888
HAWK,512,16049,46456753,393,1135930,403,1166902
HAWK,512,13209,38234238,396,1145616,405,1173253
HAWK,512,12594,36455146,391,1130942,403,1167337
HAWK,512,12589,36441922,397,1150343,402,1163451
HAWK,512,12760,36934313,393,1136162,412,1192248
HAWK,512,25978,75196275,394,1140135,414,1198367
HAWK,512,12627,36550208,393,1138018,408,1181663
HAWK,512,16534,47858468,398,1152025,409,1182881
HAWK,512,12434,35993031,394,1140512,404,1169077
HAWK,512,12893,37323058,405,1172499,404,1171107
HAWK,512,12844,37177681,399,1155099,405,1170759
HAWK,512,13407,38809279,393,1137670,404,1168729
HAWK,512,16806,48647297,402,1163393,405,1170498
HAWK,512,13387,38751801,394,1140135,413,1194858
HAWK,512,13529,39163543,402,1165017,406,1173978
HAWK,512,12893,37320999,396,1146602,402,1164843
HAWK,512,12606,36490555,393,1138105,418,1211998
HAWK,512,12409,35921169,398,1151764,402,1164582
HAWK,512,17039,49319488,396,1145471,401,1161798
HAWK,512,12516,36226771,391,1131580,417,1207618
HAWK,512,12398,35889037,396,1147762,405,1174616
HAWK,512,12408,35914296,394,1140338,403,1167105
HAWK,512,12768,36958818,399,1152808,404,1171165
HAWK,512,12430,35980510,403,1165220,407,1177632
HAWK,512,12692,36739317,392,1136307,402,1164031
HAWK,512,12679,36700022,394,1139062,405,1174152
HAWK,512,13483,39027649,397,1147037,401,1162726
HAWK,512,13088,37885136,393,1135466,403,1166844
HAWK,512,25525,73884750,393,1139439,401,1161798
HAWK,512,12784,37006407,393,1136626,410,1187551
HAWK,512,14393,41662031,407,1176182,407,1177139
HAWK,512,12602,36478259,397,1148748,402,1163510
HAWK,512,15602,45163411,565,1635194,522,1511857
HAWK,512,16314,47223107,400,1158898,404,1171513
HAWK,512,25068,72561306,398,1153794,404,1171107
HAWK,512,12534,36280740,396,1146718,409,1185085
HAWK,512,12928,37422296,394,1141905,410,1187289
HAWK,512,13088,37884962,394,1140658,409,1183345
HAWK,512,13586,39325740,391,1130623,406,1175979
HAWK,512,12250,35459634,391,1131232,404,1168700
HAWK,512,13187,38171105,388,1123866,400,1158492
HAWK,512,12446,36027309,393,1136423,400,1157042
HAWK,512,12418,35945297,391,1133639,404,1167656
HAWK,512,12379,35831646,396,1146370,400,1160087
HAWK,512,14693,42529892,571,1652942,579,1677708
HAWK,512,13522,39140285,392,1134799,408,1183810
HAWK,512,24771,71703283,395,1144978,402,1163944
HAWK,512,13184,38164145,391,1132160,408,1180822
HAWK,512,12403,35903595,392,1137148,411,1190915
HAWK,512,13041,37749590,399,1155186,408,1183258
HAWK,512,12439,36007908,400,1158695,404,1170788
HAWK,512,12810,37078327,399,1152808,403,1167134
HAWK,512,12998,37622744,400,1157796,402,1163509
HAWK,512,17319,50131807,396,1147588,426,1233022
HAWK,512,13388,38754440,395,1144630,402,1163741
HAWK,512,13633,39463548,401,1158956,408,1182040
HAWK,512,12916,37387235,511,1477550,558,1615764
HAWK,512,12552,36333201,398,1152547,408,1181692
HAWK,512,12392,35871521,396,1147327,402,1163683
HAWK,512,12540,36298198,395,1143789,410,1186593
HAWK,512,12387,35858094,394,1142252,403,1165684
HAWK,512,12441,36012055,393,1138279,410,1185695
HAWK,512,34718,100493642,393,1136307,401,1162292
HAWK,512,12478,36118688,392,1135670,428,1239228
HAWK,512,12314,35645756,399,1155476,403,1164988
HAWK,512,42172,122069236,393,1136801,403,1167018
HAWK,512,12456,36055294,393,1137119,418,1209213
HAWK,512,12314,35644915,398,1153794,403,1164670
HAWK,512,17115,49540642,395,1143296,401,1162959
HAWK,512,12933,37436999,407,1176357,402,1163915
HAWK,512,12565,36369741,395,1143847,409,1185607
HAWK,512,13298,38494629,410,1186941,409,1182997
HAWK,512,12565,36370031,392,1134538,405,1172470
HAWK,512,17042,49332045,392,1136336,426,1231485
HAWK,512,13898,40229293,394,1138134,421,1220697
HAWK,512,12490,36154503,397,1150401,408,1181895
HAWK,512,12542,36305100,391,1131725,406,1176414
HAWK,512,24889,72044700,397,1148516,405,1174616
HAWK,512,12945,37469740,397,1147791,402,1164612
HAWK,512,12303,35610637,393,1138192,416,1203529
HAWK,512,12410,35919835,395,1144021,409,1182417
HAWK,512,12783,37001912,396,1148052,403,1166670
HAWK,512,12459,36061964,392,1135524,402,1165075
HAWK,512,12385,35850815,393,1138424,405,1172847
HAWK,512,25251,73091281,409,1182794,404,1170295
HAWK,512,13508,39100874,391,1131696,413,1194800
HAWK,512,12442,36012577,397,1149618,402,1165974
HAWK,512,12784,37004464,398,1152083,410,1185984
HAWK,512,15510,44895480,396,1147327,410,1184737
HAWK,512,12555,36339639,391,1133030,404,1170266
HAWK,512,12619,36529009,392,1136104,403,1165075
HAWK,512,14519,42025582,398,1152344,404,1169918
HAWK,512,12395,35877437,391,1130856,402,1163973
HAWK,512,16032,46409309,390,1131580,402,1163567
HAWK,512,12708,36782672,540,1563854,552,1598741
HAWK,512,12619,36529763,416,1204805,438,1267590
HAWK,512,12920,37400140,393,1137554,401,1162842
HAWK,512,12971,37547315,395,1142339,406,1173398
HAWK,512,12523,36247216,391,1133378,402,1164205
HAWK,512,25185,72901969,391,1132276,407,1177226
HAWK,512,12665,36659712,395,1145848,403,1168004
HAWK,512,12452,36045522,393,1137438,409,1184853
HAWK,512,12739,36872688,390,1129260,402,1162379
HAWK,512,12756,36922452,398,1151068,402,1164350
HAWK,512,12583,36424029,391,1131493,405,1170382
HAWK,512,12514,36224509,395,1141818,402,1163161
HAWK,512,12671,36676590,394,1141208,407,1176530
HAWK,512,12473,36104565,397,1149938,403,1168526
HAWK,512,21738,62922750,392,1135234,406,1174065
HAWK,512,12405,35909627,395,1144543,402,1163857
HAWK,512,12400,35895476,392,1135959,406,1175834
HAWK,512,12329,35689024,396,1147675,403,1165656
HAWK,512,12394,35878394,394,1141382,402,1163597
HAWK,512,25199,72941728,394,1138947,404,1170411
HAWK,512,12703,36770956,392,1136249,408,1180097
HAWK,512,13668,39563134,392,1135002,407,1177371
HAWK,512,13206,38225915,394,1141846,403,1165278
HAWK,512,17008,49231212,392,1132712,403,1165974
HAWK,512,12651,36620011,393,1138134,403,1167714
HAWK,512,12483,36131680,392,1133320,405,1172528
HAWK,512,16498,47754996,397,1148980,405,1170701
HAWK,512,12247,35450731,429,1241200,430,1243520
HAWK,512,16665,48236338,390,1128013,401,1159594
HAWK,512,12664,36658088,390,1128883,402,1163799
HAWK,512,12241,35432606,389,1125519,404,1170527
HAWK,512,14170,41018644,390,1128303,401,1162436
HAWK,512,12508,36205050,392,1134538,400,1158985
HAWK,512,12403,35901275,390,1129057,401,1159246
HAWK,512,13527,39153596,396,1146776,403,1167134
HAWK,512,12642,36596347,394,1141092,402,1163161
HAWK,512,13107,37940730,396,1144804,402,1164582
HAWK,512,12366,35796527,391,1131957,407,1178879
HAWK,512,25595,74086851,422,1221973,402,1163306
HAWK,512,12839,37162427,394,1141614,405,1170963
HAWK,512,13271,38415952,395,1143470,402,1163219
HAWK,512,15893,46004440,582,1685944,600,1737970
HAWK,512,13075,37846566,426,1233167,407,1176965
HAWK,512,16408,47497041,393,1136336,402,1163626
HAWK,512,12455,36052191,393,1137960,406,1176270
HAWK,512,29233,84615852,396,1146428,403,1164931
HAWK,512,18320,53027544,393,1138453,406,1175573
HAWK,512,25657,74266361,393,1138221,402,1164408
HAWK,512,12571,36388707,437,1265560,404,1170672
HAWK,512,12427,35972151,393,1137787,402,1162611
HAWK,512,12417,35944398,393,1138076,407,1176676
HAWK,512,12564,36367131,392,1133726,402,1164379
HAWK,512,24749,71637163,402,1162030,405,1173341
HAWK,512,12680,36705126,393,1135437,413,1196164
HAWK,512,24835,71887462,392,1133436,412,1191784
HAWK,512,41589,120381958,396,1148980,402,1164814
HAWK,512,14331,41481339,455,1317238,431,1248102
HAWK,512,12552,36333259,395,1143238,401,1162350
HAWK,512,12574,36395203,395,1143731,415,1198831
HAWK,512,12477,36116687,397,1147617,404,1170585
HAWK,512,12504,36194784,391,1131435,407,1177864
HAWK,512,25033,72461778,395,1143151,409,1185723
HAWK,512,12377,35827818,396,1147907,406,1175660
HAWK,512,12692,36737316,394,1139410,410,1186245
HAWK,512,12464,36079219,395,1142542,402,1164177
HAWK,512,12989,37597485,391,1131029,402,1164292
HAWK,512,12730,36848502,398,1150286,406,1175458
HAWK,512,12435,35994974,395,1144514,403,1164727
HAWK,512,12584,36426436,399,1154606,408,1180706
HAWK,512,13787,39906726,393,1139294,408,1183751
HAWK,512,14311,41425137,395,1143818,403,1165568
HAWK,512,20878,60433796,398,1154577,405,1174326
HAWK,512,12710,36791314,397,1148023,409,1184186
HAWK,512,12828,37130092,396,1145123,419,1212694
HAWK,512,13272,38417199,396,1147154,407,1179836
HAWK,512,13306,38515277,395,1143238,405,1172151
HAWK,512,12412,35927114,395,1141933,414,1198599
HAWK,512,12744,36889972,394,1139990,409,1183838
HAWK,512,12449,36033863,399,1153968,405,1172325
HAWK,512,12419,35947501,395,1143354,404,1169716
HAWK,512,12705,36774668,402,1161740,404,1169686
HAWK,512,36438,105472536,394,1142426,408,1183171
HAWK,512,12898,37335557,396,1144891,404,1171542
HAWK,512,12394,35876277,395,1144166,412,1193205
HAWK,512,12848,37191543,393,1139149,408,1181228
HAWK,512,12414,35934422,398,1151503,406,1174094
HAWK,512,12459,36062776,394,1139845,409,1183548
HAWK,512,12882,37287330,395,1143499,405,1172064
HAWK,512,12434,35990450,397,1148284,404,1171426
HAWK,512,21401,61947074,394,1140193,404,1168353
HAWK,512,12462,36080176,394,1138395,410,1186448
HAWK,512,12533,36280421,396,1147994,406,1173079
HAWK,512,12644,36600407,399,1154606,408,1181315
HAWK,512,29384,85053404,461,1332840,429,1241896
HAWK,512,25702,74395962,421,1217739,425,1230209
HAWK,512,12796,37039409,398,1151677,407,1180300
HAWK,512,12832,37142533,397,1147966,409,1183751
HAWK,512,12750,36907604,396,1146457,403,1168178
HAWK,512,13108,37943426,531,1536768,564,1630409
HAWK,512,12895,37328220,393,1138627,407,1178850
HAWK,512,13276,38431409,400,1159362,401,1162639
HAWK,512,13083,37867678,400,1157593,404,1168497
HAWK,512,12512,36220014,394,1141412,408,1180533
HAWK,512,12745,36890784,408,1180329,420,1214520
HAWK,512,13586,39324957,400,1156086,412,1192220
HAWK,512,12359,35773704,395,1143992,402,1162552
HAWK,512,12512,36216882,392,1133349,404,1169368
HAWK,512,12442,36015274,389,1127201,401,1159739
HAWK,512,12612,36507520,390,1129434,403,1167830
HAWK,512,12543,36306521,393,1137409,402,1163712
HAWK,512,12395,35880337,391,1133726,409,1182186
HAWK,512,13531,39169314,391,1130015,399,1156201
HAWK,512,12385,35852294,392,1135437,402,1162669
HAWK,512,12560,36357416,433,1254685,427,1233631
HAWK,512,15033,43513659,409,1184099,400,1156781
HAWK,512,13217,38257989,391,1131638,403,1164698
HAWK,512,12606,36488177,392,1136655,402,1164814
HAWK,512,12239,35425936,390,1129028,400,1156056
HAWK,512,16697,48331052,389,1127520,408,1180300
HAWK,512,12868,37247542,413,1194742,406,1176067
HAWK,512,32690,94624448,398,1151997,403,1166758
HAWK,512,19051,55143935,391,1130594,413,1196047
HAWK,512,12716,36807061,397,1148052,403,1167627
HAWK,512,12389,35862937,391,1133697,404,1168758
HAWK,512,14196,41090825,395,1144485,403,1165510
HAWK,512,12275,35530394,393,1138830,405,1173485
HAWK,512,12424,35961450,394,1141731,404,1167627
HAWK,512,12379,35833270,392,1135321,404,1169744
HAWK,512,12350,35746792,391,1132654,401,1162958
HAWK,512,12287,35568529,391,1132827,404,1169918
HAWK,512,24760,71668889,395,1141093,405,1172035
HAWK,512,28688,83040601,393,1135147,403,1168526
HAWK,512,12481,36128200,392,1135669,407,1177922
HAWK,512,17465,50552800,396,1145500,402,1164495
HAWK,512,12813,37087926,395,1141904,402,1164988
HAWK,512,14887,43092608,401,1160377,408,1182765
HAWK,512,13241,38327183,401,1162001,405,1171194
HAWK,512,12570,36383226,393,1138076,415,1201760
HAWK,512,13351,38646328,402,1163103,404,1169281
HAWK,512,13131,38011228,397,1150604,403,1165278
HAWK,512,12796,37040192,398,1153040,408,1180822
HAWK,512,12686,36719655,395,1142427,412,1192567
HAWK,512,13076,37850742,397,1151126,404,1171658
HAWK,512,12472,36101752,396,1145993,404,1169831
HAWK,512,15324,44357617,396,1147037,407,1179198
HAWK,512,12422,35956143,400,1158841,407,1180127
HAWK,512,16223,46960193,394,1140542,405,1171716
HAWK,512,12437,36000600,394,1141034,409,1182156
HAWK,512,12440,36010373,397,1149850,405,1171978
HAWK,512,12678,36697644,399,1154345,404,1169570
HAWK,512,12569,36382733,396,1147676,405,1172354
HAWK,512,12752,36913201,398,1154345,407,1180851
HAWK,512,14249,41246932,394,1140483,411,1191262
HAWK,512,13102,37925127,394,1141296,409,1182707
HAWK,512,12435,35994046,397,1151039,404,1168497
HAWK,512,12451,36039721,393,1139033,408,1182794
HAWK,512,12632,36565694,410,1187927,404,1169396
HAWK,512,12430,35981692,394,1140832,412,1191958
HAWK,512,13077,37852076,397,1149850,409,1185897
HAWK,512,12465,36079944,404,1169976,408,1180271
HAWK,512,13519,39132803,397,1151503,412,1190479
HAWK,512,18453,53414027,409,1182330,405,1172325
HAWK,512,12867,37244787,399,1155970,405,1171427
HAWK,512,12879,37278108,397,1150866,410,1186622
HAWK,512,12843,37175361,394,1140280,408,1180300
HAWK,512,17395,50352381,415,1198745,406,1177227
HAWK,512,14912,43165282,540,1563390,554,1602917
HAWK,512,12452,36044216,396,1144920,442,1280234
HAWK,512,13502,39083532,395,1142397,405,1170933
HAWK,512,12448,36034617,394,1142049,448,1296474
HAWK,512,12822,37112895,392,1135901,406,1175255
HAWK,512,25779,74621002,394,1143064,401,1161943
HAWK,512,28842,83485026,397,1148603,405,1171659
HAWK,512,14616,42306215,395,1142890,408,1181576
HAWK,512,13261,38387822,397,1150372,409,1182504
HAWK,512,13559,39249122,397,1151039,409,1181460
HAWK,512,12845,37180001,401,1159275,406,1176965
HAWK,512,13048,37769339,397,1149821,404,1168294
HAWK,512,13073,37841027,394,1141121,408,1182040
HAWK,512,12478,36119471,398,1151068,404,1170643
HAWK,512,12389,35862357,398,1151677,404,1169106
HAWK,512,12419,35947182,393,1138250,421,1218464
HAWK,512,12576,36403091,395,1142977,408,1180764
HAWK,512,12718,36814543,400,1157390,405,1172267
HAWK,512,12438,36004892,394,1140918,409,1183896
HAWK,512,12454,36050074,397,1149966,404,1171107
HAWK,512,39678,114851136,406,1175805,419,1213041
HAWK,512,12506,36199801,399,1155274,405,1171223
HAWK,512,12917,37391237,402,1162436,405,1170788
HAWK,512,12898,37333643,397,1149735,404,1169831
HAWK,512,13336,38602944,399,1153040,408,1180126
HAWK,512,12656,36635526,397,1149125,405,1172180
HAWK,512,13076,37850104,398,1152750,406,1173311
HAWK,512,12972,37547692,403,1165858,405,1173833
HAWK,512,12733,36856941,397,1149618,410,1185114
HAWK,512,12785,37007654,394,1140367,409,1185375
HAWK,512,12465,36080640,403,1169106,405,1172412
HAWK,512,12725,36832668,397,1147530,411,1189580
HAWK,512,12696,36748974,397,1147849,412,1193988
HAWK,512,12743,36885680,399,1153185,405,1172122
HAWK,512,17234,49886264,393,1137003,407,1177400
HAWK,512,12930,37426646,396,1145935,410,1184650
HAWK,512,12581,36418548,397,1147530,402,1163365
HAWK,512,16329,47265273,400,1157622,405,1170962
HAWK,512,13019,37686109,395,1142340,404,1168932
HAWK,512,12468,36090355,398,1152199,407,1177458
HAWK,512,12568,36378354,396,1144891,409,1184592
HAWK,512,12896,37329293,413,1193350,405,1171948
HAWK,512,26407,76434836,409,1183490,402,1163915
HAWK,512,13588,39330380,397,1148951,416,1204399
HAWK,512,17398,50358645,395,1143528,403,1164989
HAWK,512,13211,38239835,398,1151851,403,1164321
HAWK,512,16589,48019737,535,1547324,579,1676287
HAWK,512,14088,40778814,398,1150807,409,1182678
HAWK,512,16869,48828460,393,1137960,402,1163336
HAWK,512,12269,35516735,388,1125172,405,1169889
HAWK,512,13390,38757862,397,1147878,404,1169019
HAWK,512,12420,35951416,393,1138105,402,1161943
HAWK,512,12777,36984918,396,1146892,401,1161480
HAWK,512,28382,82154361,390,1129231,403,1166119
HAWK,512,16308,47204750,392,1136075,405,1172354
HAWK,512,12970,37544328,392,1134103,403,1167163
HAWK,512,12675,36690133,392,1132798,403,1166061
HAWK,512,15807,45754170,396,1144891,401,1160609
HAWK,512,12879,37279703,451,1307639,399,1155012
HAWK,512,12396,35881584,392,1135089,404,1168990
HAWK,512,12279,35544111,393,1137061,413,1194307
HAWK,512,12266,35506353,394,1141324,406,1173978
HAWK,512,12881,37283531,393,1137728,408,1179140
HAWK,512,12715,36805031,388,1123257,401,1162610
HAWK,512,12449,36036038,389,1127172,405,1171716
HAWK,512,16432,47566409,393,1137061,404,1170209
HAWK,512,12942,37461301,404,1168990,419,1210896
HAWK,512,17017,49260531,399,1153388,405,1173979
HAWK,512,12308,35625398,392,1133291,402,1165191
HAWK,512,12511,36214417,389,1127549,406,1175748
HAWK,512,12421,35953562,392,1133378,403,1165800
HAWK,512,12405,35907742,394,1141150,403,1165220
HAWK,512,12660,36643617,393,1137380,403,1165626
HAWK,512,12382,35839650,393,1138047,403,1164727
HAWK,512,27277,78955342,391,1131378,405,1169861
HAWK,512,12367,35796005,394,1139671,414,1197207
HAWK,512,12382,35840463,393,1137380,402,1163683
HAWK,512,12548,36322993,392,1136481,403,1167105
HAWK,512,12477,36117557,394,1140570,400,1160174
HAWK,512,12266,35506440,391,1131957,407,1178038
HAWK,512,12349,35743777,391,1131899,403,1165684
HAWK,512,12446,36027222,397,1148313,403,1166090
HAWK,512,12406,35910121,392,1132015,406,1177429
HAWK,512,13275,38426595,391,1131870,403,1167047
HAWK,512,12804,37063566,390,1129695,404,1167772
HAWK,512,13019,37683847,393,1137554,406,1175893
HAWK,512,12335,35705786,398,1152924,405,1171165
HAWK,512,28721,83135025,403,1167685,425,1230819
HAWK,512,12565,36371684,396,1145297,402,1163277
HAWK,512,12607,36493513,394,1141818,407,1179257
HAWK,512,12446,36026497,394,1141411,411,1189697
HAWK,512,13061,37804980,399,1154403,401,1162117
HAWK,512,12604,36482377,391,1132653,407,1175864
HAWK,512,12541,36301156,398,1150663,402,1164959
HAWK,512,12387,35857572,395,1142919,406,1176501
HAWK,512,12861,37226024,393,1136104,405,1171949
HAWK,512,12873,37263057,391,1131784,402,1164641
HAWK,512,12293,35584682,392,1134915,403,1167830
HAWK,512,14036,40628478,396,1144862,403,1166293
HAWK,512,12494,36164769,392,1135466,406,1176037
HAWK,512,26475,76632268,392,1133929,404,1170092
HAWK,512,12524,36251972,394,1139439,408,1179981
HAWK,512,13592,39344474,399,1153157,403,1168149
HAWK,512,12335,35705264,392,1136133,402,1163539
HAWK,512,17173,49709973,392,1137061,405,1173485
HAWK,512,12289,35572995,392,1132914,404,1169135
HAWK,512,12375,35820539,392,1134886,403,1165365
HAWK,512,13222,38271184,395,1141991,403,1166351
HAWK,512,12374,35818074,392,1133958,402,1163190
HAWK,512,12532,36277869,394,1141034,402,1163800
HAWK,512,12381,35835822,391,1131899,405,1171078
HAWK,512,12817,37100773,392,1135148,403,1165974
HAWK,512,18505,53562681,393,1137874,404,1169019
HAWK,512,12517,36231672,448,1296010,402,1164118
HAWK,512,12310,35632996,387,1122590,409,1182127
HAWK,512,12443,36019276,397,1148719,402,1164205
HAWK,512,12498,36177588,391,1132479,407,1175921
