Algoritmo,n,Keygen_us,Keygen_ciclos,Sign_us,Sign_ciclos,Verify_us,Verify_ciclos
Falcon-1024,1024,14827,42918376,629,1821663,79,226983
Falcon-1024,1024,14677,42483811,627,1814762,75,219327
Falcon-1024,1024,13798,39940424,649,1879663,75,217528
Falcon-1024,1024,13648,39506758,609,1761605,75,216659
Falcon-1024,1024,14279,41329901,565,1635890,74,215789
Falcon-1024,1024,16859,48798677,671,1940564,75,217703
Falcon-1024,1024,17561,50831519,654,1894512,79,227708
Falcon-1024,1024,23638,68422049,624,1806236,75,217413
Falcon-1024,1024,43900,127071446,621,1798783,77,221908
Falcon-1024,1024,13764,39840200,622,1800117,76,219038
Falcon-1024,1024,16515,47804847,604,1748758,78,224693
Falcon-1024,1024,38227,110652400,605,1751919,75,217442
Falcon-1024,1024,13440,38903413,640,1854550,76,218341
Falcon-1024,1024,13100,37919704,613,1773408,75,217674
Falcon-1024,1024,13586,39326030,561,1623303,74,216020
Falcon-1024,1024,13077,37851728,579,1676054,75,217558
Falcon-1024,1024,14141,40930745,613,1775583,75,217095
Falcon-1024,1024,13957,40398044,681,1971652,76,220429
Falcon-1024,1024,13616,39411464,607,1758821,78,224924
Falcon-1024,1024,15596,45142618,701,2030638,77,222836
Falcon-1024,1024,14585,42216054,649,1879490,91,264248
Falcon-1024,1024,13947,40369276,607,1756326,76,220690
Falcon-1024,1024,15381,44522105,610,1766970,75,217964
Falcon-1024,1024,13433,38883258,643,1862843,76,219066
Falcon-1024,1024,13279,38439239,642,1857566,76,218255
Falcon-1024,1024,14476,41904159,623,1803365,77,224112
Falcon-1024,1024,19745,57155114,629,1820736,76,218254
Falcon-1024,1024,14451,41830789,602,1742871,77,222806
Falcon-1024,1024,14843,42966110,607,1759487,75,217094
Falcon-1024,1024,13993,40504967,643,1860552,75,217529
Falcon-1024,1024,13275,38425232,581,1683362,75,216166
Falcon-1024,1024,13431,38878676,635,1838919,75,216862
Falcon-1024,1024,15361,44464250,626,1812529,75,216920
Falcon-1024,1024,13776,39876276,625,1807657,75,217297
Falcon-1024,1024,17547,50793007,604,1751310,76,219298
Falcon-1024,1024,17290,50046286,601,1738405,75,217036
Falcon-1024,1024,13422,38848806,572,1655639,74,215064
Falcon-1024,1024,13096,37907466,632,1829001,76,219965
Falcon-1024,1024,13623,39432663,642,1858494,75,217472
Falcon-1024,1024,14997,43410158,630,1822997,78,225388
Falcon-1024,1024,13625,39436723,626,1813254,75,216978
Falcon-1024,1024,15493,44844121,605,1752035,75,216862
Falcon-1024,1024,13440,38903094,606,1754616,75,217442
Falcon-1024,1024,18870,54620253,620,1796840,77,225040
Falcon-1024,1024,18230,52768458,634,1836077,75,217065
Falcon-1024,1024,13422,38850575,607,1757139,75,216428
Falcon-1024,1024,14921,43191643,567,1640443,74,214948
Falcon-1024,1024,17235,49887772,649,1878591,75,218486
Falcon-1024,1024,22550,65273606,621,1799536,75,217964
Falcon-1024,1024,21249,61505694,643,1862844,75,217529
Falcon-1024,1024,17071,49411911,629,1820678,75,216195
Falcon-1024,1024,13981,40469906,632,1828131,75,217935
Falcon-1024,1024,15517,44916041,578,1672140,76,222691
Falcon-1024,1024,13635,39466796,629,1820504,75,217906
Falcon-1024,1024,15323,44352948,649,1878736,75,216746
Falcon-1024,1024,13101,37921734,607,1758966,76,217616
Falcon-1024,1024,14449,41823336,601,1738666,78,225417
Falcon-1024,1024,18241,52801750,640,1852085,75,216514
Falcon-1024,1024,19785,57269055,622,1801509,75,218399
Falcon-1024,1024,13442,38910924,603,1744002,74,215992
Falcon-1024,1024,13276,38428451,608,1761402,75,217645
Falcon-1024,1024,13105,37935219,603,1746032,75,217587
Falcon-1024,1024,14788,42806929,631,1827348,77,222865
Falcon-1024,1024,13991,40499863,600,1734982,74,216689
Falcon-1024,1024,14494,41956620,637,1844864,75,216572
Falcon-1024,1024,33247,96237254,634,1836106,75,217616
Falcon-1024,1024,17059,49380011,624,1807685,76,218921
Falcon-1024,1024,17056,49371630,612,1772190,76,219646
Falcon-1024,1024,13423,38851794,616,1783326,75,219182
Falcon-1024,1024,15800,45733841,645,1867107,75,216833
Falcon-1024,1024,15460,44752394,639,1849939,76,218022
Falcon-1024,1024,14921,43190454,632,1829639,76,220573
Falcon-1024,1024,13620,39425210,638,1845270,75,217036
Falcon-1024,1024,16324,47250715,605,1751048,75,217413
Falcon-1024,1024,13626,39439884,604,1749599,76,219675
Falcon-1024,1024,19454,56310054,666,1928906,75,217443
Falcon-1024,1024,13514,39117462,643,1859538,74,216746
Falcon-1024,1024,24636,71310884,605,1752151,75,217935
Falcon-1024,1024,16883,48869031,631,1828160,75,217384
Falcon-1024,1024,14512,42006036,600,1737187,75,216080
Falcon-1024,1024,14125,40885360,599,1734287,75,217384
Falcon-1024,1024,13965,40423274,605,1751310,75,217558
Falcon-1024,1024,17726,51309990,627,1815544,75,216804
Falcon-1024,1024,14497,41963232,607,1756268,75,218805
Falcon-1024,1024,13449,38928759,562,1626523,77,224721
Falcon-1024,1024,13605,39379303,609,1763779,76,218718
Falcon-1024,1024,25009,72391946,611,1767695,75,218341
Falcon-1024,1024,16003,46320975,608,1760213,76,222025
Falcon-1024,1024,16397,47462647,636,1841065,75,217355
Falcon-1024,1024,14816,42886157,639,1848778,75,217355
Falcon-1024,1024,15859,45905811,606,1755515,75,217327
Falcon-1024,1024,44216,127986483,608,1759401,77,224170
Falcon-1024,1024,18066,52295236,604,1750816,75,216745
Falcon-1024,1024,22526,65204615,616,1780629,75,218022
Falcon-1024,1024,13426,38862204,579,1677852,75,215615
Falcon-1024,1024,16742,48460334,630,1823520,76,219327
Falcon-1024,1024,15643,45282021,604,1748700,76,218080
Falcon-1024,1024,14484,41924285,644,1865193,76,219443
Falcon-1024,1024,14388,41648785,609,1761344,75,218718
Falcon-1024,1024,13810,39973223,625,1810992,76,218399
Falcon-1024,1024,14450,41826468,592,1713117,75,216834
Falcon-1024,1024,20303,58769776,608,1758589,75,218979
Falcon-1024,1024,14118,40866336,605,1753282,76,218166
Falcon-1024,1024,13621,39425500,629,1821229,75,217587
Falcon-1024,1024,15700,45444885,621,1798493,75,218312
Falcon-1024,1024,13642,39490286,645,1866266,75,217849
Falcon-1024,1024,13722,39720952,638,1844864,75,216485
Falcon-1024,1024,13623,39433446,633,1833061,76,218775
Falcon-1024,1024,15299,44286393,607,1757777,75,217065
Falcon-1024,1024,13762,39836691,611,1768594,81,234204
Falcon-1024,1024,16512,47797945,658,1905417,75,218602
Falcon-1024,1024,18205,52697640,602,1741914,75,218225
Falcon-1024,1024,16843,48753814,663,1920322,77,223474
Falcon-1024,1024,17494,50637335,635,1839354,76,219008
Falcon-1024,1024,15053,43573167,645,1866121,75,217646
Falcon-1024,1024,15385,44533415,627,1814907,80,230521
Falcon-1024,1024,14856,43000678,578,1674866,75,216717
Falcon-1024,1024,13988,40488872,643,1861423,76,219443
Falcon-1024,1024,13317,38547206,584,1691396,75,216369
Falcon-1024,1024,13650,39511079,648,1876590,75,217761
Falcon-1024,1024,18712,54165562,655,1898021,76,218891
Falcon-1024,1024,13806,39962029,641,1853506,74,216630
Falcon-1024,1024,17444,50491842,640,1852433,75,218196
Falcon-1024,1024,15492,44842758,620,1794230,75,217008
Falcon-1024,1024,13862,40122921,661,1915798,76,219501
Falcon-1024,1024,14527,42049362,647,1875053,76,218951
Falcon-1024,1024,21014,60828051,583,1688960,76,217355
Falcon-1024,1024,16211,46923537,579,1676780,75,215266
Falcon-1024,1024,16085,46560602,648,1873893,75,218834
Falcon-1024,1024,15547,45002432,641,1854347,74,216803
Falcon-1024,1024,16090,46571593,632,1829494,76,221329
Falcon-1024,1024,13329,38583456,630,1823549,77,221647
Falcon-1024,1024,18720,54185804,588,1702184,76,218862
Falcon-1024,1024,18029,52187733,649,1879286,76,218805
Falcon-1024,1024,18768,54325613,585,1693600,74,215499
Falcon-1024,1024,16179,46831317,668,1931951,77,222286
Falcon-1024,1024,15643,45282166,647,1872095,75,218371
Falcon-1024,1024,13672,39574444,644,1865280,76,218196
Falcon-1024,1024,18920,54766297,645,1868325,75,218312
Falcon-1024,1024,13283,38447823,574,1664106,74,216775
Falcon-1024,1024,13973,40444966,574,1661526,75,216370
Falcon-1024,1024,16781,48572767,643,1862989,75,216833
Falcon-1024,1024,13313,38533634,585,1694788,75,216253
Falcon-1024,1024,14986,43378113,582,1686901,74,215817
Falcon-1024,1024,15996,46303749,649,1876416,75,218516
Falcon-1024,1024,14346,41525738,636,1843007,76,219066
Falcon-1024,1024,16717,48390618,661,1915450,76,218486
Falcon-1024,1024,13490,39047630,639,1849069,76,218167
Falcon-1024,1024,13805,39958433,625,1810673,75,217355
Falcon-1024,1024,14006,40542493,632,1829813,76,219646
Falcon-1024,1024,18766,54319697,640,1852752,115,331528
Falcon-1024,1024,19895,57587591,633,1831726,75,217645
Falcon-1024,1024,16832,48720580,642,1858494,75,219356
Falcon-1024,1024,13318,38548830,635,1837353,75,217007
Falcon-1024,1024,14352,41543254,650,1881084,75,218862
Falcon-1024,1024,18315,53015944,636,1842080,75,216863
Falcon-1024,1024,14698,42544102,646,1871486,75,216427
Falcon-1024,1024,15859,45907406,625,1808150,78,225126
Falcon-1024,1024,22141,64089855,588,1700734,75,217645
Falcon-1024,1024,17749,51378430,577,1669153,75,215702
Falcon-1024,1024,13999,40521497,645,1866788,76,218051
Falcon-1024,1024,14170,41016034,641,1855187,76,219994
Falcon-1024,1024,13483,39026982,628,1820039,75,217268
Falcon-1024,1024,19849,57454568,642,1858494,75,218718
Falcon-1024,1024,15857,45901316,618,1787676,75,217877
Falcon-1024,1024,17094,49478379,646,1869891,75,217413
Falcon-1024,1024,28060,81223229,629,1820358,75,218457
Falcon-1024,1024,17311,50107505,631,1824709,74,215586
Falcon-1024,1024,17056,49368788,658,1903763,79,229245
Falcon-1024,1024,13148,38058788,634,1835294,76,217906
Falcon-1024,1024,13148,38057048,630,1824187,75,217615
Falcon-1024,1024,18770,54331906,641,1855796,75,217935
Falcon-1024,1024,14726,42627187,650,1880302,75,217210
Falcon-1024,1024,14503,41980139,647,1871428,75,218515
Falcon-1024,1024,13670,39570355,585,1693977,80,231275
Falcon-1024,1024,14152,40963399,572,1656973,74,213556
Falcon-1024,1024,18609,53866137,645,1864961,75,217761
Falcon-1024,1024,14392,41661371,640,1850838,75,217703
Falcon-1024,1024,17425,50439497,642,1857972,75,218428
Falcon-1024,1024,13142,38040895,644,1863859,76,220371
Falcon-1024,1024,13733,39751605,626,1813370,75,217529
Falcon-1024,1024,32816,94988079,646,1870036,76,219182
Falcon-1024,1024,17613,50982145,596,1724514,75,218051
Falcon-1024,1024,14719,42603929,650,1882681,75,216804
Falcon-1024,1024,14184,41055822,635,1838658,75,217095
Falcon-1024,1024,14883,43078630,636,1841442,75,217760
Falcon-1024,1024,13843,40069184,648,1875314,77,223910
Falcon-1024,1024,18280,52911892,641,1856754,75,216746
Falcon-1024,1024,15743,45569614,648,1875604,75,217269
Falcon-1024,1024,17611,50975591,639,1850664,75,218544
Falcon-1024,1024,13476,39005174,579,1678520,74,214745
Falcon-1024,1024,13647,39503278,578,1673329,75,215730
Falcon-1024,1024,23478,67960311,644,1862409,74,215934
Falcon-1024,1024,16411,47503653,663,1917045,81,234377
Falcon-1024,1024,20780,60150060,648,1875894,75,219443
Falcon-1024,1024,21968,63587662,641,1854260,78,228085
Falcon-1024,1024,28986,83902162,621,1798928,76,218515
Falcon-1024,1024,13836,40049551,638,1846024,75,217993
Falcon-1024,1024,13957,40399233,571,1651260,74,214484
Falcon-1024,1024,18315,53014581,643,1863279,75,216369
Falcon-1024,1024,14188,41067654,590,1708766,75,215760
Falcon-1024,1024,19936,57707448,595,1723499,79,228694
Falcon-1024,1024,14371,41596614,637,1844458,75,217006
Falcon-1024,1024,13139,38032253,645,1869195,75,216283
Falcon-1024,1024,20781,60154990,640,1850432,78,228200
Falcon-1024,1024,13817,39993059,633,1833322,75,217645
Falcon-1024,1024,19639,56844872,585,1694238,75,216833
Falcon-1024,1024,13280,38441182,579,1676084,74,216369
Falcon-1024,1024,13645,39497391,638,1846110,76,221038
Falcon-1024,1024,15005,43432952,642,1859857,76,219037
Falcon-1024,1024,21082,61022264,647,1872907,75,217558
Falcon-1024,1024,13996,40513986,640,1851882,75,216195
Falcon-1024,1024,18452,53409039,579,1677041,75,215586
Falcon-1024,1024,23674,68525753,639,1850055,75,217529
Falcon-1024,1024,17983,52053028,608,1761692,76,219414
Falcon-1024,1024,27362,79200798,720,2083186,75,218717
Falcon-1024,1024,24792,71761892,719,2081794,76,220777
Falcon-1024,1024,16211,46925857,642,1857189,75,216601
Falcon-1024,1024,15340,44404684,632,1830654,75,216428
Falcon-1024,1024,16295,47167688,634,1832975,75,217935
Falcon-1024,1024,13481,39022632,670,1939694,76,218804
Falcon-1024,1024,27666,80081412,644,1865599,75,217471
Falcon-1024,1024,13962,40416169,579,1675069,75,218051
Falcon-1024,1024,14690,42521366,600,1737361,75,218196
Falcon-1024,1024,21393,61927847,635,1840920,75,217907
Falcon-1024,1024,21782,63051075,638,1845821,75,218109
Falcon-1024,1024,15083,43660080,635,1839557,76,218312
Falcon-1024,1024,13615,39409724,629,1819867,78,224548
Falcon-1024,1024,14120,40872426,568,1645343,75,216282
Falcon-1024,1024,21872,63307899,605,1751136,75,216978
Falcon-1024,1024,16219,46947027,630,1826188,75,217935
Falcon-1024,1024,19211,55609182,604,1747105,75,218689
Falcon-1024,1024,13600,39367065,615,1781818,75,218196
Falcon-1024,1024,20705,59930530,622,1800928,75,216456
Falcon-1024,1024,13424,38857796,622,1798957,79,228723
Falcon-1024,1024,17497,50644788,636,1841558,75,216659
Falcon-1024,1024,16201,46895436,608,1759082,75,216978
Falcon-1024,1024,25871,74885366,601,1740087,76,219936
Falcon-1024,1024,13100,37920604,584,1689134,75,217790
Falcon-1024,1024,15505,44878080,616,1783674,75,218921
Falcon-1024,1024,14628,42340957,652,1886740,75,217181
Falcon-1024,1024,18096,52381163,617,1786922,77,220458
Falcon-1024,1024,13451,38934269,602,1743393,75,217499
Falcon-1024,1024,14689,42518495,636,1841181,77,222952
Falcon-1024,1024,14957,43294043,570,1649752,74,214339
Falcon-1024,1024,18987,54960452,600,1735679,75,218283
Falcon-1024,1024,13100,37919646,619,1792461,76,218022
Falcon-1024,1024,23371,67648677,646,1870558,75,217819
Falcon-1024,1024,24854,71942910,623,1802698,75,217181
Falcon-1024,1024,16822,48691261,603,1747482,79,228317
Falcon-1024,1024,14963,43310427,622,1799740,75,218776
Falcon-1024,1024,15032,43513021,655,1894976,75,217906
Falcon-1024,1024,14687,42513942,665,1924585,78,227620
Falcon-1024,1024,26217,75888215,658,1903618,76,220690
Falcon-1024,1024,13129,38002528,582,1685277,75,216833
Falcon-1024,1024,13449,38931166,600,1736955,75,216340
Falcon-1024,1024,21454,62101789,628,1816473,75,217268
Falcon-1024,1024,14320,41452687,630,1824535,75,217326
Falcon-1024,1024,20770,60120103,611,1769522,74,216282
Falcon-1024,1024,17334,50173683,650,1883231,74,216224
Falcon-1024,1024,15000,43416770,639,1850780,77,223503
Falcon-1024,1024,15185,43954778,639,1849243,75,216978
Falcon-1024,1024,13625,39438608,579,1677563,75,215586
Falcon-1024,1024,13854,40100591,644,1863076,108,313723
Falcon-1024,1024,17193,49764957,633,1834018,79,229390
Falcon-1024,1024,13661,39543472,641,1856667,75,216978
Falcon-1024,1024,18311,53002633,625,1810180,75,216978
Falcon-1024,1024,14194,41083923,633,1833670,80,230956
Falcon-1024,1024,15216,44043779,636,1840659,75,218341
Falcon-1024,1024,30430,88082222,645,1865599,75,218283
Falcon-1024,1024,13297,38489554,591,1713551,75,217529
Falcon-1024,1024,22306,64565977,580,1677998,75,215760
Falcon-1024,1024,15013,43458066,634,1836164,76,218921
Falcon-1024,1024,13352,38648126,629,1818880,76,220458
Falcon-1024,1024,18996,54985653,644,1862264,75,217645
Falcon-1024,1024,16563,47940567,644,1865947,76,218138
Falcon-1024,1024,16769,48540229,628,1816328,75,217848
Falcon-1024,1024,15642,45277671,647,1874617,76,218516
Falcon-1024,1024,13295,38481898,582,1684871,74,215470
Falcon-1024,1024,16600,48050274,645,1868238,109,314882
Falcon-1024,1024,14896,43117055,645,1868209,75,216862
Falcon-1024,1024,14845,42971214,631,1826361,76,218138
Falcon-1024,1024,14702,42555006,632,1830190,76,219849
Falcon-1024,1024,14328,41472813,631,1827696,76,217993
Falcon-1024,1024,22288,64515111,634,1835352,76,218370
Falcon-1024,1024,24000,69469645,713,2063669,76,220575
Falcon-1024,1024,17059,49380127,573,1659757,75,214629
Falcon-1024,1024,23443,67857303,581,1681884,75,219212
Falcon-1024,1024,16373,47393982,669,1935634,79,229651
Falcon-1024,1024,23355,67602538,627,1815052,75,217443
Falcon-1024,1024,13708,39680265,640,1853796,76,217558
Falcon-1024,1024,13939,40349005,644,1866672,76,218138
Falcon-1024,1024,16337,47288647,568,1645489,78,225533
Falcon-1024,1024,24878,72011872,771,2232507,108,311750
Falcon-1024,1024,19087,55252801,647,1873458,78,225852
Falcon-1024,1024,39649,114765934,600,1736462,76,218834
Falcon-1024,1024,13818,39998859,637,1842254,76,219907
Falcon-1024,1024,13457,38954975,627,1816821,76,218109
Falcon-1024,1024,13352,38648996,652,1886537,75,218138
Falcon-1024,1024,17199,49782763,601,1740290,75,217065
Falcon-1024,1024,16662,48228624,616,1782862,75,216833
Falcon-1024,1024,13791,39918964,621,1797507,75,217877
Falcon-1024,1024,14981,43363932,567,1642154,75,216398
Falcon-1024,1024,15008,43441304,636,1840136,75,216920
Falcon-1024,1024,14324,41464026,631,1824854,79,229041
Falcon-1024,1024,18158,52559571,642,1857740,76,220893
Falcon-1024,1024,21507,62253517,643,1863395,75,216397
Falcon-1024,1024,13609,39394383,639,1847590,74,216340
Falcon-1024,1024,15317,44334678,599,1735940,75,216398
Falcon-1024,1024,14310,41420671,653,1890307,75,217413
Falcon-1024,1024,16983,49161206,617,1783674,74,216137
Falcon-1024,1024,23896,69171003,603,1745307,75,216659
Falcon-1024,1024,13616,39412943,603,1745075,75,217036
Falcon-1024,1024,13969,40432699,606,1755254,75,216891
Falcon-1024,1024,13953,40389170,642,1859248,76,217558
Falcon-1024,1024,18576,53771713,608,1761083,75,217094
Falcon-1024,1024,15520,44925872,603,1748265,75,215905
Falcon-1024,1024,14582,42211327,615,1779875,76,218601
Falcon-1024,1024,14961,43308049,596,1727704,76,217820
Falcon-1024,1024,23909,69207804,629,1819894,75,216543
Falcon-1024,1024,13290,38468848,650,1881403,75,217848
Falcon-1024,1024,16666,48242225,606,1753543,78,225011
Falcon-1024,1024,15214,44037341,628,1819402,76,218950
Falcon-1024,1024,15740,45562335,642,1859045,75,216282
Falcon-1024,1024,13082,37869389,565,1635571,73,213642
Falcon-1024,1024,13097,37912802,605,1749512,75,217442
Falcon-1024,1024,20983,60737484,615,1782804,76,217761
Falcon-1024,1024,14834,42938647,608,1759284,75,217935
Falcon-1024,1024,15165,43896256,638,1844487,75,218747
Falcon-1024,1024,13441,38905066,630,1823839,75,217616
Falcon-1024,1024,14324,41462228,625,1809687,75,217500
Falcon-1024,1024,16885,48875556,602,1743045,79,228027
Falcon-1024,1024,15903,46033353,638,1848314,75,217964
Falcon-1024,1024,13863,40128576,645,1865482,76,220139
Falcon-1024,1024,16699,48336707,584,1692121,78,225330
Falcon-1024,1024,16886,48878688,634,1834482,75,217007
Falcon-1024,1024,14141,40933036,626,1811833,77,224170
Falcon-1024,1024,16051,46460639,638,1846778,77,222488
Falcon-1024,1024,13292,38473836,643,1861278,75,218283
Falcon-1024,1024,17235,49889193,624,1804380,75,219065
Falcon-1024,1024,24256,70210740,583,1686233,74,215499
Falcon-1024,1024,16363,47363409,650,1881114,75,216978
Falcon-1024,1024,14144,40940634,626,1811833,78,224547
Falcon-1024,1024,13276,38429379,626,1813804,75,218080
Falcon-1024,1024,15118,43760101,605,1751831,76,218573
Falcon-1024,1024,14283,41342255,607,1758241,75,217007
Falcon-1024,1024,15664,45339557,598,1731039,75,217500
Falcon-1024,1024,23250,67299430,605,1751165,75,216573
Falcon-1024,1024,14525,42044896,701,2032204,75,217355
Falcon-1024,1024,13929,40319889,642,1856638,76,221763
Falcon-1024,1024,14219,41156249,596,1726833,75,217442
Falcon-1024,1024,13200,38210342,629,1819315,75,217848
Falcon-1024,1024,13656,39530103,612,1773756,75,217413
