Algoritmo,n,Keygen_us,Keygen_ciclos,Sign_us,Sign_ciclos,Verify_us,Verify_ciclos
HAWK,1024,134199,388447982,1279,3700516,1288,3726645
HAWK,1024,56486,163503102,870,2516678,876,2538051
HAWK,1024,81558,236073456,1177,3409153,1259,3642487
HAWK,1024,59804,173108250,929,2688387,944,2731307
HAWK,1024,60663,175592071,921,2665709,917,2653326
HAWK,1024,65116,188483035,859,2487301,870,2516446
HAWK,1024,63982,185201917,969,2804590,972,2813319
HAWK,1024,62631,181288918,913,2643292,922,2668348
HAWK,1024,57570,166639713,922,2668435,928,2686386
HAWK,1024,63722,184447192,875,2533614,1057,3060747
HAWK,1024,57537,166547464,944,2732148,957,2771182
HAWK,1024,135093,391033825,865,2503396,877,2537965
HAWK,1024,55031,159289953,869,2516533,874,2528220
HAWK,1024,99640,288414570,868,2514242,882,2552261
HAWK,1024,81005,234475614,931,2694593,935,2706135
HAWK,1024,99398,287714684,857,2481676,869,2514532
HAWK,1024,76691,221986300,874,2530134,880,2547563
HAWK,1024,67027,194013625,935,2706338,943,2728436
HAWK,1024,56342,163085618,957,2769210,969,2805431
HAWK,1024,118615,343340280,916,2650948,913,2641378
HAWK,1024,103097,298420092,902,2610957,879,2545650
HAWK,1024,54146,156728035,898,2599503,896,2591788
HAWK,1024,56850,164556788,874,2529119,879,2545591
HAWK,1024,66724,193138695,895,2591150,905,2618178
HAWK,1024,62838,181889595,873,2526944,865,2503483
HAWK,1024,55331,160160736,865,2505716,877,2539066
HAWK,1024,74820,216573218,875,2533846,892,2584625
HAWK,1024,134413,389066436,873,2527118,874,2529641
HAWK,1024,53252,154141090,920,2664665,919,2660808
HAWK,1024,101643,294212540,934,2704019,938,2716372
HAWK,1024,124815,361283856,864,2499974,876,2537239
HAWK,1024,119414,345650855,872,2525465,873,2525813
HAWK,1024,146662,424520995,857,2479268,868,2511371
HAWK,1024,88600,256458455,1164,3368698,1213,3509464
HAWK,1024,59104,171079062,944,2734642,963,2788495
HAWK,1024,99024,286629272,937,2712950,982,2840724
HAWK,1024,55297,160061353,947,2742385,959,2774575
HAWK,1024,86404,250102293,896,2595152,905,2619831
HAWK,1024,78247,226490957,893,2585118,905,2619541
HAWK,1024,52842,152955512,873,2527002,892,2581203
HAWK,1024,60023,173742168,864,2503193,871,2520361
HAWK,1024,105992,306801614,868,2509863,873,2527002
HAWK,1024,75600,218827446,1006,2912122,913,2643640
HAWK,1024,81953,237218456,1183,3424639,1240,3587793
HAWK,1024,84382,244247164,951,2750447,969,2803923
HAWK,1024,68909,199462174,1184,3425451,1199,3472895
HAWK,1024,83615,242028809,956,2767615,928,2685226
HAWK,1024,80989,234429446,866,2506441,873,2526191
HAWK,1024,53280,154221826,879,2544373,900,2606636
HAWK,1024,58724,169979991,877,2537501,904,2615220
HAWK,1024,199716,578088523,888,2569488,890,2576998
HAWK,1024,81054,234616496,908,2628734,911,2637115
HAWK,1024,60149,174104168,915,2649730,920,2663273
HAWK,1024,63103,182655717,882,2553393,887,2566848
HAWK,1024,78003,225785822,1256,3635759,1378,3989704
HAWK,1024,56029,162180441,869,2515924,878,2541879
HAWK,1024,82661,239266675,894,2588598,912,2639116
HAWK,1024,54792,158600768,890,2575345,900,2605099
HAWK,1024,57742,167138252,1215,3516076,1042,3016899
HAWK,1024,55833,161611664,916,2650832,954,2761177
HAWK,1024,55487,160612875,875,2532947,876,2535992
HAWK,1024,54106,156612586,877,2537443,875,2533701
HAWK,1024,56901,164703557,869,2515315,902,2611392
HAWK,1024,83303,241126996,868,2510675,878,2543504
HAWK,1024,71175,206021394,865,2504730,872,2525117
HAWK,1024,71646,207385873,859,2486663,868,2514387
HAWK,1024,52656,152414488,877,2538863,882,2553248
HAWK,1024,72755,210593447,900,2605940,883,2555973
HAWK,1024,77319,223806398,877,2538515,890,2577926
HAWK,1024,53140,153817914,893,2585177,873,2529177
HAWK,1024,104123,301390533,894,2587351,902,2609536
HAWK,1024,94393,273226719,866,2508123,881,2549855
HAWK,1024,105051,304076629,875,2532832,879,2544373
HAWK,1024,109540,317072805,966,2795136,965,2792758
HAWK,1024,55900,161808197,916,2651644,964,2791047
HAWK,1024,54982,159151594,944,2733598,956,2767180
HAWK,1024,54162,156775943,869,2514358,873,2526277
HAWK,1024,53433,154667121,895,2590541,909,2630155
HAWK,1024,54450,157608011,933,2698276,951,2754188
HAWK,1024,55105,159504613,860,2489244,873,2525900
HAWK,1024,79920,231334622,984,2849685,875,2531642
HAWK,1024,87036,251928771,1318,3814805,1418,4105124
HAWK,1024,59476,172160820,920,2663708,929,2688010
HAWK,1024,64146,185674965,1106,3202528,1045,3024468
HAWK,1024,85884,248597403,863,2497973,870,2517316
HAWK,1024,54229,156967865,851,2462941,869,2512734
HAWK,1024,54092,156575263,861,2490259,876,2537820
HAWK,1024,145535,421258234,876,2536167,882,2552348
HAWK,1024,52649,152396334,865,2503890,872,2525001
HAWK,1024,126702,366746354,867,2508877,878,2540661
HAWK,1024,55068,159399167,867,2507717,878,2542837
HAWK,1024,52652,152403526,869,2516330,880,2547505
HAWK,1024,54785,158579685,1219,3529068,1244,3601394
HAWK,1024,58167,168369411,1177,3405934,1250,3619026
HAWK,1024,68329,197784611,1263,3654783,1246,3607745
HAWK,1024,68322,197763035,1252,3624101,1291,3735113
HAWK,1024,92224,266947755,866,2504411,871,2521985
HAWK,1024,114266,330751641,868,2511806,875,2531729
HAWK,1024,52834,152931761,867,2510994,877,2536369
HAWK,1024,52393,151654050,920,2662664,877,2538950
HAWK,1024,70704,204657234,864,2499887,877,2536195
HAWK,1024,62728,181571436,870,2518969,868,2513575
HAWK,1024,73102,211600820,862,2496233,872,2525349
HAWK,1024,87572,253483461,869,2513604,890,2577230
HAWK,1024,61146,176991930,876,2535354,896,2592774
HAWK,1024,98073,283877201,1022,2958928,1241,3591621
HAWK,1024,106351,307839263,945,2733859,938,2714313
HAWK,1024,53843,155851597,888,2571981,892,2582218
HAWK,1024,53620,155205274,897,2595065,901,2607013
HAWK,1024,83463,241589720,881,2552406,898,2598487
HAWK,1024,54028,156388300,933,2702423,909,2629372
HAWK,1024,55259,159952922,895,2588714,905,2617975
HAWK,1024,54943,159037015,914,2643814,919,2660199
HAWK,1024,54528,157832558,897,2595790,935,2706425
HAWK,1024,60622,175474099,919,2661040,921,2666318
HAWK,1024,127655,369505182,876,2536021,885,2562962
HAWK,1024,59353,171801220,861,2491361,878,2541502
HAWK,1024,57442,166269093,930,2691809,951,2752999
HAWK,1024,59015,170822992,964,2791946,970,2808882
HAWK,1024,58291,168726843,999,2893794,965,2793454
HAWK,1024,94792,274383036,949,2746764,957,2771211
HAWK,1024,69354,200750006,1381,3998781,1390,4024127
HAWK,1024,55261,159956576,1013,2932219,954,2761438
HAWK,1024,62747,181627551,1034,2992220,1259,3643908
HAWK,1024,60983,176517983,865,2502439,873,2526364
HAWK,1024,113485,328489873,861,2493275,878,2541154
HAWK,1024,85003,246046150,875,2532599,873,2527640
HAWK,1024,58652,169772148,863,2499163,871,2519346
HAWK,1024,54208,156906414,868,2511806,890,2576273
HAWK,1024,53403,154578584,1032,2987203,1156,3346397
HAWK,1024,55654,161092448,875,2532715,882,2553653
HAWK,1024,63635,184197560,1419,4108488,1325,3835018
HAWK,1024,93830,271600167,1192,3451087,1246,3607078
HAWK,1024,75140,217499739,866,2508094,874,2528858
HAWK,1024,57197,165559724,861,2490057,872,2525987
HAWK,1024,78140,226180628,874,2529467,891,2577897
HAWK,1024,67246,194646318,887,2567515,892,2583610
HAWK,1024,78253,226509256,882,2553972,883,2556698
HAWK,1024,248353,718872155,1180,3415736,1235,3573960
HAWK,1024,63389,183483261,1178,3410284,1236,3577788
HAWK,1024,166505,481958772,909,2630068,921,2664869
HAWK,1024,141847,410584436,870,2516968,907,2624095
HAWK,1024,157779,456702440,860,2487968,889,2574301
HAWK,1024,99590,288271484,889,2575374,870,2518824
HAWK,1024,55241,159896546,972,2815088,939,2720606
HAWK,1024,56567,163735740,903,2614234,934,2703235
HAWK,1024,101058,292520245,869,2514735,878,2541995
HAWK,1024,57226,165643389,863,2496495,871,2521724
HAWK,1024,68743,198982108,1188,3438472,1205,3489193
HAWK,1024,74255,214936980,859,2486228,872,2526510
HAWK,1024,57523,166504689,1283,3715016,1345,3892989
HAWK,1024,84984,245990876,875,2533759,884,2558177
HAWK,1024,60487,175083904,1172,3391724,1212,3509377
HAWK,1024,62317,180380841,866,2506818,876,2537877
HAWK,1024,61106,176873233,1138,3292660,1272,3681695
HAWK,1024,62524,180978357,868,2513488,874,2529177
HAWK,1024,56273,162884416,1217,3522949,1247,3610471
HAWK,1024,56775,164340651,871,2520564,875,2534339
HAWK,1024,58845,170329586,889,2575722,884,2560961
HAWK,1024,69270,200508349,881,2550754,909,2631373
HAWK,1024,64205,185843194,859,2486344,866,2507253
HAWK,1024,128018,370553938,860,2489187,867,2509109
HAWK,1024,80341,232553436,937,2711210,909,2631489
HAWK,1024,68548,198416869,868,2512299,872,2523928
HAWK,1024,62331,180421615,886,2567312,906,2621542
HAWK,1024,54297,157167443,960,2777272,1246,3605600
HAWK,1024,74903,216812613,874,2530018,883,2555510
HAWK,1024,60822,176050938,868,2512763,878,2542111
HAWK,1024,53207,154008995,876,2533440,879,2546345
HAWK,1024,71591,207225648,869,2517490,944,2730176
HAWK,1024,53073,153623817,870,2517113,877,2539907
HAWK,1024,61023,176635578,1142,3305797,1225,3547135
HAWK,1024,86304,249810785,974,2821352,957,2772139
HAWK,1024,76343,220980558,869,2513575,882,2552841
HAWK,1024,58940,170606210,882,2553131,871,2521115
HAWK,1024,67605,195687418,1021,2955419,1060,3068983
HAWK,1024,79882,231222771,908,2628822,921,2667739
HAWK,1024,58642,169744308,1226,3548759,1296,3751295
HAWK,1024,55448,160495860,948,2745604,953,2758161
HAWK,1024,144606,418572022,869,2516504,879,2543097
HAWK,1024,71087,205767064,875,2531671,873,2528076
HAWK,1024,130702,378327388,1210,3502939,1222,3538870
HAWK,1024,67301,194809066,1166,3377601,1216,3522224
HAWK,1024,55738,161337962,947,2742414,958,2774024
HAWK,1024,61042,176689837,1351,3910534,1355,3920191
HAWK,1024,111176,321806736,1090,3155026,1122,3246173
HAWK,1024,58664,169805788,917,2655588,919,2659387
HAWK,1024,60143,174086246,892,2582915,893,2585292
HAWK,1024,109657,317406653,929,2687807,941,2724956
HAWK,1024,76105,220291221,928,2686618,931,2692563
HAWK,1024,60674,175624406,894,2587409,904,2617192
HAWK,1024,53255,154150109,896,2591643,899,2601184
HAWK,1024,53905,156030991,918,2657763,909,2630938
HAWK,1024,56168,162582323,873,2526161,884,2557858
HAWK,1024,60628,175489962,1243,3599683,1299,3762083
HAWK,1024,57020,165048280,907,2624210,875,2532193
HAWK,1024,52552,152112569,867,2509341,876,2535818
HAWK,1024,91055,263564325,864,2501424,868,2513140
HAWK,1024,53156,153862516,873,2525668,905,2619657
HAWK,1024,55701,161230169,866,2506412,874,2529119
HAWK,1024,53020,153468464,862,2495363,935,2707208
HAWK,1024,57510,166464495,885,2561136,900,2605128
HAWK,1024,55393,160339115,907,2626530,934,2703728
HAWK,1024,124614,360705190,870,2519868,881,2550202
HAWK,1024,52640,152370379,874,2530424,876,2536427
HAWK,1024,72235,209090116,884,2561367,879,2543474
HAWK,1024,101604,294097265,855,2475150,885,2561715
HAWK,1024,74232,214868395,997,2883383,1101,3187187
HAWK,1024,59209,171382953,920,2664811,906,2621890
HAWK,1024,65898,190748428,1352,3915348,1353,3915233
HAWK,1024,58410,169073538,871,2521028,898,2597472
HAWK,1024,56736,164229146,871,2522131,878,2540632
HAWK,1024,59686,172763005,1949,5643081,880,2547302
HAWK,1024,53281,154225683,864,2501859,934,2703815
HAWK,1024,57073,165201226,1218,3525617,1252,3623492
HAWK,1024,55862,161699882,880,2548085,878,2542865
HAWK,1024,88066,254911711,876,2535499,877,2540110
HAWK,1024,59592,172492000,1200,3474055,1006,2911919
HAWK,1024,56287,162926843,901,2608753,892,2580565
HAWK,1024,65771,190379577,892,2579695,986,2855311
HAWK,1024,53979,156247679,922,2668638,1027,2973921
HAWK,1024,71128,205887124,1208,3496182,1092,3161029
HAWK,1024,58874,170413686,870,2519143,939,2718025
HAWK,1024,76792,222276938,1231,3565318,1255,3631612
HAWK,1024,75337,218067327,865,2506441,879,2544489
HAWK,1024,57684,166971212,864,2500728,873,2525494
HAWK,1024,57992,167861309,1332,3857435,1302,3767970
HAWK,1024,72298,209270206,874,2530279,877,2537935
HAWK,1024,65355,189174221,873,2527959,881,2549158
HAWK,1024,54986,159175026,1974,5716770,977,2829153
HAWK,1024,70957,205388556,901,2607593,875,2531033
HAWK,1024,73279,212110872,896,2595240,882,2552348
HAWK,1024,133487,386388895,867,2509748,876,2538138
HAWK,1024,56061,162275387,874,2530888,876,2536137
HAWK,1024,103054,298297712,866,2508703,876,2535673
HAWK,1024,52791,152805147,867,2510936,879,2543445
HAWK,1024,55137,159598687,870,2518970,880,2547186
HAWK,1024,73710,213355929,867,2509283,892,2581464
HAWK,1024,94386,273208507,875,2533672,888,2571111
HAWK,1024,52896,153112808,866,2506384,881,2551217
HAWK,1024,74597,215928403,915,2648773,915,2649498
HAWK,1024,52985,153366877,864,2501801,869,2513227
HAWK,1024,84627,244957548,867,2509747,879,2543445
HAWK,1024,80571,233217710,910,2634940,920,2664839
HAWK,1024,65345,189147657,1326,3836845,1333,3859146
HAWK,1024,60004,173688337,861,2491768,878,2541125
HAWK,1024,90208,261113274,1379,3993387,1475,4269119
HAWK,1024,59238,171467082,1267,3669544,1290,3733692
HAWK,1024,69863,202222423,878,2539530,886,2566095
HAWK,1024,78245,226486868,871,2521231,875,2531787
HAWK,1024,53597,155140546,976,2825122,1220,3530141
HAWK,1024,72400,209567021,862,2497567,874,2528685
HAWK,1024,58492,169307104,866,2507050,886,2565543
HAWK,1024,80570,233213534,888,2570647,887,2567370
HAWK,1024,109162,315976025,1412,4087782,1388,4019458
HAWK,1024,57269,165769771,1221,3533882,1246,3608470
HAWK,1024,55310,160098415,862,2493420,879,2545707
HAWK,1024,52507,151984969,866,2509051,909,2629778
HAWK,1024,71610,207278225,862,2497161,878,2542256
HAWK,1024,53521,154920088,868,2512415,883,2554523
HAWK,1024,58826,170276226,898,2597153,934,2704192
HAWK,1024,90706,262554806,1396,4042687,1508,4365399
HAWK,1024,86703,250968320,861,2492666,876,2535789
HAWK,1024,52539,152078436,864,2499829,877,2536717
HAWK,1024,53804,155739077,864,2500670,874,2530772
HAWK,1024,54391,157438506,870,2516562,875,2534310
HAWK,1024,52603,152262180,864,2503425,876,2537819
HAWK,1024,55250,159923487,926,2680007,974,2819351
HAWK,1024,77462,224218343,863,2500496,874,2529728
HAWK,1024,55413,160400247,861,2492202,874,2529264
HAWK,1024,89067,257809449,869,2516098,873,2525553
HAWK,1024,74970,217004912,933,2701640,946,2738383
HAWK,1024,74553,215796337,919,2660663,1035,2996715
HAWK,1024,77009,222907485,916,2650629,913,2643756
HAWK,1024,55078,159428979,923,2670987,936,2711384
HAWK,1024,55351,160216822,868,2512212,874,2529003
HAWK,1024,106424,308051311,862,2493681,902,2611102
HAWK,1024,52972,153330221,861,2492637,872,2524102
HAWK,1024,98503,285122374,860,2489563,871,2521145
HAWK,1024,89218,258250336,895,2592803,899,2601648
HAWK,1024,52867,153028476,863,2498089,872,2523522
HAWK,1024,126061,364888614,856,2477644,866,2508413
HAWK,1024,54943,159037015,863,2496581,868,2512473
HAWK,1024,70944,205351958,866,2505310,862,2492318
HAWK,1024,53864,155911685,867,2509834,898,2599386
HAWK,1024,91934,266109655,859,2485358,862,2497248
HAWK,1024,55357,160234222,865,2504324,878,2540284
HAWK,1024,53724,155507396,862,2495160,882,2551594
HAWK,1024,57805,167320981,862,2494406,870,2519781
HAWK,1024,52552,152116629,857,2483415,862,2495972
HAWK,1024,53709,155463548,859,2487824,864,2500148
HAWK,1024,71151,205952490,853,2470829,877,2538747
HAWK,1024,54132,156688073,854,2471815,864,2500844
HAWK,1024,105546,305509142,861,2491448,870,2518157
HAWK,1024,53894,155999845,866,2504991,867,2511313
HAWK,1024,52198,151090870,856,2478427,866,2505919
HAWK,1024,55500,160648574,861,2492028,869,2517143
HAWK,1024,73342,212292615,860,2489853,872,2524915
HAWK,1024,52195,151081213,865,2504527,868,2513198
HAWK,1024,70567,204260804,903,2613277,910,2634244
HAWK,1024,52634,152350833,887,2565079,888,2571488
HAWK,1024,97314,281682568,873,2527147,876,2534339
HAWK,1024,52202,151103050,853,2467175,867,2509747
HAWK,1024,92566,267936655,854,2471670,866,2507369
HAWK,1024,53938,156128315,863,2497596,907,2623630
HAWK,1024,52334,151487561,875,2532947,868,2511603
HAWK,1024,52422,151741224,861,2490636,872,2526103
HAWK,1024,53704,155451513,860,2489070,866,2506267
HAWK,1024,70147,203043384,851,2462912,869,2514706
HAWK,1024,72370,209478455,863,2498727,875,2531845
HAWK,1024,52060,150691482,854,2471989,868,2512154
HAWK,1024,53619,155202490,858,2483357,868,2512734
HAWK,1024,52645,152386242,849,2456561,863,2499017
HAWK,1024,71456,206832466,861,2492753,911,2637231
HAWK,1024,52777,152768462,860,2488432,867,2511458
HAWK,1024,104311,301936110,856,2479703,862,2494754
HAWK,1024,73233,211977501,888,2569574,895,2591208
HAWK,1024,53970,156220187,896,2592716,901,2606462
HAWK,1024,71753,207693099,899,2601010,904,2617192
HAWK,1024,137058,396724930,1263,3656030,1708,4944384
HAWK,1024,69666,201653791,868,2512763,873,2526596
HAWK,1024,63668,184293115,860,2490317,863,2499307
HAWK,1024,54806,158637482,874,2530279,883,2555944
HAWK,1024,107013,309755119,1241,3591360,1318,3815878
HAWK,1024,56423,163319764,874,2529409,883,2555017
HAWK,1024,68000,196830685,1405,4068816,1387,4014006
HAWK,1024,57122,165344225,969,2803169,986,2852121
HAWK,1024,55653,161090679,869,2515199,875,2532773
HAWK,1024,61755,178754579,866,2505571,877,2538428
HAWK,1024,142123,411383502,865,2505108,873,2527379
HAWK,1024,67114,194264417,867,2510327,891,2577462
HAWK,1024,54442,157585072,863,2497828,869,2513952
HAWK,1024,71647,207387555,861,2492057,872,2524537
HAWK,1024,52714,152585211,859,2486112,871,2523145
HAWK,1024,101640,294203550,851,2463463,863,2495856
HAWK,1024,74405,215372415,860,2488374,865,2501772
HAWK,1024,52297,151376491,870,2518012,871,2520361
HAWK,1024,52902,153126409,879,2546084,878,2539675
HAWK,1024,157771,456676340,879,2542894,913,2642625
HAWK,1024,53094,153684340,856,2477238,871,2520825
HAWK,1024,90248,261228114,888,2569951,871,2521985
HAWK,1024,90713,262573424,860,2488925,865,2504005
HAWK,1024,72061,208586357,858,2481385,869,2513546
HAWK,1024,53805,155744036,857,2479993,873,2528075
HAWK,1024,53091,153673349,854,2473700,865,2503599
HAWK,1024,55035,159303496,858,2483908,872,2525755
HAWK,1024,52151,150953294,854,2471090,866,2504266
HAWK,1024,55316,160114394,858,2485097,873,2527669
HAWK,1024,53057,153577127,853,2470337,864,2501018
HAWK,1024,57779,167245030,864,2501540,871,2520187
HAWK,1024,52500,151966206,890,2577926,867,2509051
HAWK,1024,95146,275405344,941,2724289,984,2847626
HAWK,1024,118153,342000567,887,2567080,893,2585872
HAWK,1024,114264,330742622,870,2517084,870,2519955
HAWK,1024,75998,219981530,865,2504382,869,2516475
HAWK,1024,91844,265847843,857,2481617,863,2500119
HAWK,1024,52974,153336978,870,2518273,884,2559772
HAWK,1024,83659,242154582,867,2509313,874,2528104
HAWK,1024,52793,152815384,860,2489360,866,2507224
HAWK,1024,55928,161885627,888,2569343,904,2616467
HAWK,1024,181102,524208205,907,2627313,910,2632591
HAWK,1024,95546,276562966,877,2538632,882,2555306
HAWK,1024,54489,157719922,885,2562614,889,2573373
HAWK,1024,81834,236873972,875,2533179,922,2669073
HAWK,1024,53501,154861073,884,2560207,889,2574359
HAWK,1024,75313,217996284,868,2514010,868,2512502
HAWK,1024,73932,214001498,859,2486431,866,2506557
HAWK,1024,92158,266758958,902,2610609,875,2533150
HAWK,1024,73960,214079334,863,2498698,881,2551565
HAWK,1024,52304,151396704,860,2490752,865,2503628
HAWK,1024,52131,150895671,862,2495741,870,2518012
HAWK,1024,76736,222116191,861,2492637,866,2509167
HAWK,1024,84413,244340428,861,2491622,876,2534223
HAWK,1024,77404,224054145,862,2497075,934,2702539
HAWK,1024,93603,270940185,893,2583146,874,2530627
HAWK,1024,106618,308611127,864,2501192,873,2527380
HAWK,1024,72181,208932501,862,2493188,870,2518505
HAWK,1024,54748,158474502,906,2623369,876,2536282
HAWK,1024,52921,153185221,864,2501308,867,2511690
HAWK,1024,57065,165179215,933,2700364,943,2729509
HAWK,1024,184669,534534525,942,2726117,948,2743139
HAWK,1024,76220,220621589,934,2703293,945,2737310
HAWK,1024,55649,161078412,939,2720577,978,2830545
HAWK,1024,105800,306243480,860,2487214,874,2527524
HAWK,1024,73025,211375461,860,2491564,929,2687604
HAWK,1024,52354,151541878,864,2502526,874,2529786
HAWK,1024,52515,152008169,859,2487301,872,2523609
